,file_name,bbox
0,lg-100057130-aug-emmentaler--page-6.svg,[0.13816237 0.13925296 0.10609172 0.12585513]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.28860877 0.28969935 0.05618132 0.07496489]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.13816237 0.13925296 0.05331214 0.07794679]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.43479658 0.43588716 0.11018348 0.12994689]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.44470629 0.44579687 0.04146149 0.0600554 ]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.41998389 0.42107447 0.03438724 0.05707351]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.51887517 0.51996576 0.04622059 0.06900109]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.49415193 0.49524251 0.04463423 0.0660192 ]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.46942953 0.47052011 0.04304786 0.0630373 ]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.32814555 0.32923613 0.11316537 0.13292879]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.33805441 0.33914499 0.04321484 0.07496429]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.36488628 0.36597686 0.04032419 0.0630373 ]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.38960952 0.39070011 0.03766017 0.0600554 ]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.65201648 0.65310706 0.2128323  0.23557761]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.62915389 0.63024447 0.2128323  0.22961381]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.72903876 0.73012934 0.2128323  0.22961381]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.70195892 0.7030495  0.2128323  0.23855951]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.67909633 0.68018691 0.2128323  0.22961381]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.54520941 0.54629999 0.27974189 0.2995053 ]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.60418267 0.60527326 0.2128323  0.23259571]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.57921146 0.58030204 0.2128323  0.22961381]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.93463253 0.93572311 0.2128323  0.22961381]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.90755268 0.90864327 0.2128323  0.23557761]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.88469009 0.88578068 0.2128323  0.22961381]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.80766697 0.80875755 0.2128323  0.2445233 ]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.78480438 0.78589497 0.2128323  0.22961381]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.74781483 0.74890541 0.2707962  0.29055961]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.85760941 0.85869999 0.2128323  0.2415414 ]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.75772454 0.75881512 0.2128323  0.2415414 ]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.83474682 0.8358374  0.2128323  0.22961381]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.23641263 0.23750322 0.2098504  0.23259571]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.20228744 0.20337802 0.22885164 0.24748015]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.17731622 0.1784068  0.23183354 0.24748015]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.31343491 0.3145255  0.2098504  0.22663192]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.28635507 0.28744565 0.2098504  0.23557761]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.26349248 0.26458306 0.2098504  0.22663192]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.15234501 0.15343559 0.22885164 0.24748015]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.12825266 0.12934325 0.27675999 0.29652341]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.44010779 0.44119838 0.2098504  0.23855951]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.4172452  0.41833579 0.2098504  0.22663192]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.51713007 0.51822066 0.2098504  0.22663192]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.49005023 0.49114081 0.2098504  0.23259571]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.46718764 0.46827822 0.2098504  0.22663192]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.36337735 0.36446793 0.2098504  0.22663192]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.32638779 0.32747838 0.2678143  0.28757772]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.39016536 0.39125594 0.2098504  0.2415414 ]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.3362975  0.33738808 0.2098504  0.23855951]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.65777388 0.65886446 0.42838229 0.44416965]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.64786417 0.64895475 0.45831696 0.47609264]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.65777388 0.65886446 0.39250649 0.40811851]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.76125607 0.76234665 0.39730079 0.4200461 ]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.73256439 0.73365497 0.3972662  0.4170642 ]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.7076345  0.70872508 0.39567923 0.41408171]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.68270377 0.68379435 0.39409286 0.41110041]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.54603599 0.54712657 0.46129885 0.47808037]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.54603599 0.54712657 0.41332013 0.42711976]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.5559457  0.55703628 0.3853732  0.40513662]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.6079141  0.60900469 0.3853732  0.40215472]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.63284399 0.63393457 0.3853732  0.40513662]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.58298421 0.5840748  0.3853732  0.39917282]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.92585642 0.926947   0.42822962 0.44821012]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.90092653 0.90201711 0.42524772 0.44587827]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.87599664 0.87708723 0.42226582 0.44354583]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.85106675 0.85215734 0.43638511 0.45311534]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.75134636 0.75243694 0.47024455 0.48404417]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.80120614 0.80229672 0.43201126 0.44715154]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.77627625 0.77736683 0.42524772 0.43940696]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.75134636 0.75243694 0.42226582 0.44197318]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.84115705 0.84224763 0.46726265 0.48205644]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.85106675 0.85215734 0.39730079 0.4170642 ]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.82613687 0.82722745 0.42944504 0.45013344]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.22797306 0.22906364 0.44937127 0.46913468]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.23788277 0.23897335 0.39133699 0.41110041]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.21295288 0.21404346 0.38533861 0.40811851]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.18802299 0.18911357 0.38375164 0.40513602]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.31267328 0.31376386 0.39133699 0.40811851]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.26281266 0.26390324 0.39133699 0.40811851]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.23788277 0.23897335 0.42142433 0.43522396]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.16309226 0.16418284 0.38216527 0.40215472]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.28774254 0.28883313 0.39133699 0.41110041]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.12825266 0.12934325 0.44937127 0.46913468]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.13816237 0.13925296 0.38057891 0.39917282]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.41239283 0.41348341 0.39133699 0.40811851]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.38746294 0.38855352 0.39133699 0.41110041]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.48718334 0.48827392 0.39133699 0.41110041]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.43732272 0.4384133  0.42142433 0.43522396]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.42741385 0.42850443 0.44340747 0.46317089]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.43732272 0.4384133  0.39133699 0.41110041]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.46225345 0.46334403 0.39133699 0.40811851]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.33760316 0.33869375 0.39133699 0.41110041]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.32769346 0.32878404 0.44638937 0.46615279]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.51211322 0.51320381 0.39133699 0.40811851]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.36253305 0.36362364 0.39133699 0.40811851]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.33760316 0.33869375 0.42440623 0.43820585]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.65569562 0.6567862  0.55915398 0.57178291]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.63076488 0.63185547 0.55915219 0.5747654 ]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.60583331 0.60692389 0.56069621 0.5777473 ]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.72838171 0.72947229 0.56391189 0.58072919]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.70134151 0.70243209 0.56214184 0.58669299]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.67851856 0.67960914 0.56064791 0.58072919]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.64578675 0.64687733 0.61892968 0.63869309]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.55386153 0.55495211 0.56391368 0.58669299]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.51037572 0.5114663  0.55202009 0.56880161]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.58090173 0.58199232 0.56223964 0.58072919]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.54395182 0.5450424  0.61594778 0.6357112 ]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.90661645 0.90770704 0.55575402 0.58072919]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.93365666 0.93474724 0.55793975 0.5747654 ]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.88379351 0.88488409 0.55390882 0.5747654 ]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.80739285 0.80848343 0.55427798 0.5717835 ]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.78035349 0.78144407 0.55667423 0.5777473 ]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.74340358 0.74449416 0.62191157 0.64068083]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.75331329 0.75440387 0.55907048 0.58371109]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.86097056 0.86206114 0.60291033 0.62267375]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.86097056 0.86206114 0.55206422 0.56581971]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.83232443 0.83341501 0.55206839 0.56880161]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.21207822 0.2131688  0.59989623 0.61969125]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.18714665 0.18823723 0.59843749 0.61670995]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.16221507 0.16330565 0.59697874 0.61372806]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.2838846  0.28497518 0.55798388 0.58072919]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.26106165 0.26215223 0.55798388 0.5747654 ]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.23700895 0.23809954 0.60291033 0.62267375]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.22710009 0.22819067 0.62489347 0.64266916]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.12825266 0.12934325 0.64576675 0.65956637]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.13816237 0.13925296 0.56096578 0.58072919]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.41065026 0.41174084 0.553155   0.5717835 ]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.43347321 0.43456379 0.55202009 0.58371109]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.38361006 0.38470064 0.553155   0.58072919]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.36078711 0.36187769 0.553155   0.5717835 ]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.48333636 0.48442694 0.55202009 0.58371109]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.46051341 0.46160399 0.55202009 0.56880161]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.4235635  0.42465408 0.61892968 0.63869309]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.32383804 0.32492862 0.62191157 0.64068083]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.33374775 0.33483833 0.553155   0.58072919]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.3109248  0.31201538 0.55798388 0.5747654 ]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.68280329 0.68389388 0.71256482 0.73537812]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.637041   0.63813159 0.70971472 0.72643243]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.65106675 0.65215734 0.7795424  0.79930581]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.66097646 0.66206705 0.70972188 0.72941433]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.72856643 0.72965701 0.71852563 0.74432381]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.75967207 0.76076265 0.72448764 0.74730571]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.70463097 0.70572155 0.71540776 0.74134191]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.54233071 0.54342129 0.7735786  0.79334202]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.55224042 0.553331   0.7196671  0.74432381]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.61099607 0.61208666 0.71277176 0.73239622]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.58334606 0.58443664 0.71601666 0.73836002]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.93465193 0.93574251 0.72564163 0.74730571]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.90700107 0.90809165 0.72293049 0.74432381]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.88517424 0.88626482 0.72079008 0.73836002]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.81336702 0.8144576  0.71731796 0.73537812]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.78732208 0.78841267 0.72079545 0.74134191]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.74976236 0.75085294 0.78550619 0.80526961]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.8534377  0.85452828 0.7825243  0.80228771]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.8633474  0.86443799 0.71865027 0.73239622]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.8394111  0.84050168 0.71384047 0.72941433]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.22821344 0.22930403 0.7735786  0.79334202]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.23812315 0.23921373 0.70972188 0.72345053]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.21418769 0.21527828 0.70972247 0.72643243]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.19025139 0.19134197 0.71285108 0.72941433]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.28177766 0.28286824 0.71540776 0.73537812]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.30571312 0.3068037  0.71852563 0.73836002]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.25995083 0.26104141 0.71256482 0.72941433]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.1642073  0.16529789 0.71625521 0.73835942]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.13816237 0.13925296 0.77246874 0.79223216]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.13816237 0.13925296 0.71965994 0.74432381]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.43543339 0.43652397 0.70971174 0.72643243]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.48491024 0.48600082 0.71523362 0.73836002]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.41149708 0.41258767 0.70787787 0.72345053]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.42552368 0.42661426 0.7765605  0.79632392]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.4630834  0.46417399 0.71279741 0.73239563]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.32345427 0.32454485 0.7795424  0.79930581]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.33336398 0.33445456 0.71852205 0.74134191]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.35940807 0.36049865 0.71497419 0.73537812]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.51449766 0.51558824 0.71853577 0.74134191]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.385453   0.38654358 0.71142633 0.72941433]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.65654328 0.65763387 0.93904526 0.95880867]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.63442124 0.63551183 0.88517311 0.90195463]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.65654328 0.65763387 0.88517311 0.91090032]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.73851409 0.73960467 0.88517311 0.90195463]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.71428258 0.71537316 0.88517311 0.90493653]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.68288258 0.68397316 0.88517311 0.90195463]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.54971006 0.55080065 0.95208271 0.97184612]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.55961977 0.56071035 0.88517311 0.91388222]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.60808195 0.60917253 0.88517311 0.91388222]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.58595907 0.58704965 0.88517311 0.90195463]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.9344689  0.93555948 0.88630802 0.90493653]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.9081296  0.90922019 0.88630802 0.91984601]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.88600757 0.88709815 0.88630802 0.90493653]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.80909747 0.81018805 0.88517311 0.91388222]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.78697543 0.78806601 0.88517311 0.90195463]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.76063613 0.76172671 0.93606336 0.95582678]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.76063613 0.76172671 0.88517311 0.90791843]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.84975856 0.85084914 0.9550646  0.97383385]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.85966827 0.86075885 0.88630802 0.91984601]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.83543676 0.83652734 0.88517311 0.90195463]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.22418849 0.22527908 0.88041162 0.89897274]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.19624327 0.19733385 0.88388732 0.90493593]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.29266324 0.29375382 0.88940025 0.91388222]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.52221524 0.52330582 0.88517311 0.90195463]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.2705412  0.27163178 0.88731233 0.90791843]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.23850945 0.23960004 0.95208271 0.97184612]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.24841916 0.24950974 0.8852244  0.90195463]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.16484242 0.165933   0.88779301 0.91090032]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.12859342 0.129684   0.94611891 0.96588233]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.13850313 0.13959371 0.89106892 0.91686412]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.44741461 0.44850519 0.88517311 0.91686412]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.42529173 0.42638231 0.88517311 0.90195463]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.39895243 0.40004302 0.88517311 0.91984601]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.49587595 0.49696653 0.88517311 0.91686412]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.47375391 0.47484449 0.88517311 0.90195463]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.4375049  0.43859549 0.9550646  0.97383385]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.3504911  0.35158168 0.88517311 0.91984601]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.32254587 0.32363646 0.89221993 0.91686412]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.37683039 0.37792098 0.88517311 0.90195463]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.3504911  0.35158168 0.93606336 0.95582678]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.64266345 0.64375403 0.11392337 0.13255188]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.71855888 0.71964946 0.11094147 0.13260018]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.69709642 0.698187   0.11392337 0.1344913 ]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.68504097 0.68613155 0.10273887 0.12064874]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.67293154 0.67402212 0.11690527 0.13662038]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.55892224 0.56001282 0.10199578 0.13255188]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.53535115 0.53644173 0.11392337 0.13255188]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.53535115 0.53644173 0.14076044 0.15754196]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.62120099 0.62229157 0.11988717 0.13815963]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.60184716 0.60293774 0.10199578 0.13255188]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.62120099 0.62229157 0.11094147 0.13255188]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.5803847  0.58147528 0.09901389 0.13255188]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.91396713 0.91505771 0.11281351 0.13257693]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.91396713 0.91505771 0.04837591 0.07595011]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.88533534 0.88642592 0.04837591 0.06402252]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.86176425 0.86285483 0.04837591 0.06998631]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.93753822 0.9386288  0.04837591 0.06402252]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.78691638 0.78800697 0.10386185 0.12363123]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.76545392 0.76654451 0.10362509 0.12064934]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.74399146 0.74508205 0.10338893 0.11766744]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.84030179 0.84139237 0.04837591 0.06700442]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.8197182  0.82080879 0.10684972 0.12661313]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.26250986 0.26360044 0.13479665 0.15157817]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.23953509 0.24062567 0.10980597 0.12959503]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.21807263 0.21916321 0.10879451 0.12661313]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.28309344 0.28418402 0.10199578 0.139681  ]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.3045559  0.30564648 0.09901389 0.14087316]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.13816237 0.13925296 0.05314516 0.07296821]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.19661017 0.19770075 0.10778305 0.12363123]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.18108729 0.18217788 0.04843555 0.06700442]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.15962483 0.16071542 0.05079005 0.06998631]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.13816237 0.13925296 0.10502837 0.12064934]
