,file_name,bbox
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.22526292 0.23551858 0.16109402 0.16410959]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.30592117 0.31617683 0.16109402 0.16410959]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.30592117 0.31617683 0.29673654 0.29975212]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.22526292 0.23551858 0.36358069 0.36659627]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.22526292 0.23551858 0.29673654 0.29975212]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.22526292 0.23551858 0.22793869 0.23095427]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.3243367  0.33600758 0.11244123 0.11587294]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.19312605 0.20479693 0.11244123 0.11587294]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.7357967  0.75023477 0.05331758 0.05702794]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.7357967  0.75023477 0.12593846 0.12964883]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.7357967  0.75023477 0.19855935 0.20226971]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.7357967  0.75023477 0.27117972 0.27489008]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.82236952 0.83680759 0.27117972 0.27489008]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.82236952 0.83680759 0.19855935 0.20226971]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.82236952 0.83680759 0.12593846 0.12964883]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.82236952 0.83680759 0.05331758 0.05702794]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.90424255 0.91868062 0.05331758 0.05702794]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.90424255 0.91868062 0.12593846 0.12964883]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.90424255 0.91868062 0.19855935 0.20226971]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.90424255 0.91868062 0.27117972 0.27489008]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.31231661 0.32675467 0.36376109 0.36747145]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.31231661 0.32675467 0.22788536 0.23159572]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.23373809 0.24817616 0.16105116 0.16476153]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.31231661 0.32675467 0.16105116 0.16476153]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.31231661 0.32675467 0.29692637 0.30063674]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.23373809 0.24817616 0.36376109 0.36747145]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.23373809 0.24817616 0.29692637 0.30063674]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.23373809 0.24817616 0.22788536 0.23159572]
0,lg-100052827-aug-beethoven--page-3.svg,[0.22420807 0.23381369 0.04877867 0.05171342]
0,lg-100052827-aug-beethoven--page-3.svg,[0.30218328 0.31178889 0.12163801 0.12457276]
0,lg-100052827-aug-beethoven--page-3.svg,[0.30218328 0.31178889 0.26735773 0.27029248]
0,lg-100052827-aug-beethoven--page-3.svg,[0.30218328 0.31178889 0.19449787 0.19743262]
0,lg-100052827-aug-beethoven--page-3.svg,[0.30218328 0.31178889 0.04877867 0.05171342]
0,lg-100052827-aug-beethoven--page-3.svg,[0.22420807 0.23381369 0.26735773 0.27029248]
0,lg-100052827-aug-beethoven--page-3.svg,[0.22420807 0.23381369 0.19449787 0.19743262]
0,lg-100052827-aug-beethoven--page-3.svg,[0.22420807 0.23381369 0.12163801 0.12457276]
0,lg-100052827-aug-beethoven--page-3.svg,[0.13596243 0.14556804 0.04877867 0.05171342]
0,lg-100052827-aug-beethoven--page-3.svg,[0.13596243 0.14556804 0.12163801 0.12457276]
0,lg-100052827-aug-beethoven--page-3.svg,[0.13596243 0.14556804 0.19449787 0.19743262]
0,lg-100052827-aug-beethoven--page-3.svg,[0.13596243 0.14556804 0.26735773 0.27029248]
0,lg-100052827-aug-lilyjazz--page-4.svg,[0.25577764 0.2702157  0.19449787 0.19820823]
0,lg-100052827-aug-lilyjazz--page-4.svg,[0.25577764 0.2702157  0.26735773 0.27106809]
0,lg-100052827-aug-beethoven--page-1.svg,[0.30718101 0.31678663 0.36379358 0.36672833]
0,lg-100052827-aug-beethoven--page-1.svg,[0.30718101 0.31678663 0.22787121 0.23080596]
0,lg-100052827-aug-beethoven--page-1.svg,[0.2276864  0.23729202 0.16103911 0.16397386]
0,lg-100052827-aug-beethoven--page-1.svg,[0.30718101 0.31678663 0.16103911 0.16397386]
0,lg-100052827-aug-beethoven--page-1.svg,[0.30718101 0.31678663 0.29696096 0.29989571]
0,lg-100052827-aug-beethoven--page-1.svg,[0.2276864  0.23729202 0.36379358 0.36672833]
0,lg-100052827-aug-beethoven--page-1.svg,[0.2276864  0.23729202 0.29696096 0.29989571]
0,lg-100052827-aug-beethoven--page-1.svg,[0.2276864  0.23729202 0.22787121 0.23080596]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.74803586 0.75829152 0.0530418  0.05605737]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.74803586 0.75829152 0.12567631 0.12869189]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.74803586 0.75829152 0.1983103  0.20132588]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.74803586 0.75829152 0.27094482 0.27396039]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.83406985 0.84432551 0.27094482 0.27396039]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.83406985 0.84432551 0.1983103  0.20132588]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.83406985 0.84432551 0.12567631 0.12869189]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.83406985 0.84432551 0.0530418  0.05605737]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.91044856 0.92070422 0.0530418  0.05605737]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.91044856 0.92070422 0.12567631 0.12869189]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.91044856 0.92070422 0.1983103  0.20132588]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.91044856 0.92070422 0.27094482 0.27396039]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.31830416 0.33095593 0.11127008 0.11499149]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.18987184 0.20252361 0.11127008 0.11499149]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.22272276 0.23384037 0.04877867 0.05204882]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.30034442 0.31146203 0.12163801 0.12490816]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.30034442 0.31146203 0.26735773 0.27062788]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.30034442 0.31146203 0.19449787 0.19776802]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.30034442 0.31146203 0.04877867 0.05204882]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.22272276 0.23384037 0.26735773 0.27062788]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.22272276 0.23384037 0.19449787 0.19776802]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.22272276 0.23384037 0.12163801 0.12490816]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.1345416  0.1456592  0.04877867 0.05204882]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.1345416  0.1456592  0.12163801 0.12490816]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.1345416  0.1456592  0.19449787 0.19776802]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.1345416  0.1456592  0.26735773 0.27062788]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.30537032 0.31648793 0.36381192 0.36708207]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.30537032 0.31648793 0.22786335 0.23113349]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.22513528 0.23625289 0.1610323  0.16430245]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.30537032 0.31648793 0.1610323  0.16430245]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.30537032 0.31648793 0.29698035 0.3002505 ]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.22513528 0.23625289 0.36381192 0.36708207]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.22513528 0.23625289 0.29698035 0.3002505 ]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.22513528 0.23625289 0.22786335 0.23113349]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.25182289 0.26207855 0.19447993 0.19749551]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.25182289 0.26207855 0.26733979 0.27035537]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.31781074 0.33424117 0.1111341  0.11535647]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.19071023 0.20714066 0.1111341  0.11535647]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.23903615 0.24929182 0.04876073 0.05177631]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.23903615 0.24929182 0.26733979 0.27035537]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.23903615 0.24929182 0.19447993 0.19749551]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.23903615 0.24929182 0.12162007 0.12463565]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.14200537 0.15226103 0.04876073 0.05177631]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.14200537 0.15226103 0.12162007 0.12463565]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.14200537 0.15226103 0.19447993 0.19749551]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.14200537 0.15226103 0.26733979 0.27035537]
0,lg-100052827-aug-gonville--page-4.svg,[0.25481633 0.26459046 0.19449787 0.19711929]
0,lg-100052827-aug-gonville--page-4.svg,[0.25481633 0.26459046 0.26735773 0.26997915]
0,lg-100052827-aug-beethoven--page-4.svg,[0.25735485 0.26696047 0.19449787 0.19743262]
0,lg-100052827-aug-beethoven--page-4.svg,[0.25735485 0.26696047 0.26735773 0.27029248]
0,lg-100057130-aug-beethoven--page-4.svg,[0.32037905 0.33131017 0.1146432  0.11798293]
0,lg-100057130-aug-beethoven--page-4.svg,[0.19209602 0.20302715 0.1146432  0.11798293]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.74331146 0.75442907 0.05327827 0.05654842]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.74331146 0.75442907 0.12590126 0.12917141]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.74331146 0.75442907 0.19852424 0.20179439]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.74331146 0.75442907 0.2711467  0.27441685]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.8301133  0.84123091 0.2711467  0.27441685]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.8301133  0.84123091 0.19852424 0.20179439]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.8301133  0.84123091 0.12590126 0.12917141]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.8301133  0.84123091 0.05327827 0.05654842]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.90952342 0.92064103 0.05327827 0.05654842]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.90952342 0.92064103 0.12590126 0.12917141]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.90952342 0.92064103 0.19852424 0.20179439]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.90952342 0.92064103 0.2711467  0.27441685]
0,lg-100057130-aug-gonville--page-4.svg,[0.31588008 0.32700297 0.11054429 0.11352745]
0,lg-100057130-aug-gonville--page-4.svg,[0.18639007 0.19751297 0.11054429 0.11352745]
