,file_name,bbox
0,lg-100052827-aug-beethoven--page-5.svg,[0.29022443 0.46881844 0.25296966 0.26307981]
0,lg-100052827-aug-beethoven--page-5.svg,[0.19944545 0.50249887 0.03049841 0.0398345 ]
0,lg-100052827-aug-gutenberg1939--page-2.svg,[0.72906462 0.76173112 0.06179848 0.0674653 ]
0,lg-100052827-aug-gutenberg1939--page-2.svg,[0.45362067 0.47351971 0.25989293 0.26459016]
0,lg-100052827-aug-gutenberg1939--page-2.svg,[0.27111104 0.29101008 0.2525552  0.25673132]
0,lg-100052827-aug-gutenberg1939--page-2.svg,[0.2709806  0.29087963 0.18702259 0.19171982]
0,lg-100052827-aug-gutenberg1939--page-2.svg,[0.27142826 0.2913273  0.06427205 0.06736532]
0,lg-100052827-aug-gutenberg1939--page-2.svg,[0.45479469 0.47469373 0.18702259 0.19171982]
0,lg-100052827-aug-gutenberg1939--page-2.svg,[0.45479469 0.47469373 0.1345247  0.13922239]
0,lg-100052827-aug-gutenberg1939--page-2.svg,[0.45478209 0.47458033 0.0465231  0.05121661]
0,lg-100052827-aug-gutenberg1939--page-2.svg,[0.35725472 0.37923275 0.06520488 0.07071032]
0,lg-100052827-aug-lilyjazz--page-3.svg,[0.62111931 0.63313374 0.26114969 0.26979672]
0,lg-100052827-aug-lilyjazz--page-3.svg,[0.61478227 0.63595538 0.20778075 0.21259278]
0,lg-100052827-aug-lilyjazz--page-3.svg,[0.61462292 0.63579603 0.14016152 0.1444609 ]
0,lg-100052827-aug-lilyjazz--page-3.svg,[0.61473558 0.63680032 0.04632421 0.05121766]
0,lg-100052827-aug-lilyjazz--page-3.svg,[0.87970747 0.90996886 0.06569645 0.07019046]
0,lg-100052827-aug-lilyjazz--page-3.svg,[0.56665118 0.58190824 0.20786565 0.21224411]
0,lg-100052827-aug-lilyjazz--page-3.svg,[0.77654348 0.8094012  0.25999178 0.26597421]
0,lg-100052827-aug-lilyjazz--page-3.svg,[0.77582306 0.80868078 0.18592293 0.19169623]
0,lg-100052827-aug-lilyjazz--page-3.svg,[0.77665095 0.80950867 0.14016152 0.14544849]
0,lg-100052827-aug-lilyjazz--page-3.svg,[0.78334152 0.80825905 0.04663395 0.05305188]
0,lg-100052827-aug-lilyjazz--page-3.svg,[0.56816021 0.58341653 0.04463236 0.04781807]
0,lg-100052827-aug-lilyjazz--page-3.svg,[0.52468294 0.54683515 0.1903502  0.19373326]
0,lg-100052827-aug-lilyjazz--page-3.svg,[0.52328731 0.54543952 0.04154647 0.04778295]
0,lg-100052827-aug-lilyjazz--page-3.svg,[0.43576802 0.45798322 0.06002295 0.06340774]
0,lg-100052827-aug-lilyjazz--page-3.svg,[0.87970747 0.90996886 0.28427551 0.28876952]
0,lg-100052827-aug-lilyjazz--page-3.svg,[0.87946214 0.90973688 0.18603132 0.19146774]
0,lg-100052827-aug-lilyjazz--page-3.svg,[0.87958444 0.9098525  0.14301032 0.14796318]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.53922996 0.56217004 0.1428552  0.14732063]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.53938191 0.56232198 0.06554133 0.06952907]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.47312615 0.49781168 0.25603453 0.26448272]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.48149919 0.49754486 0.19143487 0.19869771]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.65663191 0.77051921 0.06213493 0.06213493]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.65663191 0.77051921 0.14023488 0.14023488]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.65461147 0.67755155 0.19034894 0.19369972]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.65476341 0.67770275 0.25477667 0.2592421 ]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.31677403 0.3397141  0.14547551 0.14994094]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.31677403 0.3397141  0.06737555 0.07184098]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.36437221 0.38916522 0.06554133 0.07335648]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.36448487 0.38927788 0.1428552  0.15131003]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.42921456 0.45306701 0.19181037 0.19686349]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.42895514 0.45187002 0.25709087 0.26107632]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.87405158 0.90594503 0.06737555 0.07259099]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.87405158 0.90594503 0.14547551 0.15069095]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.45868808 0.48210917 0.17418731 0.17920231]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.54605099 0.56342336 0.24443839 0.24964804]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.55116583 0.56121318 0.15917637 0.16482336]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.57761759 0.59348241 0.17433195 0.17887131]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.42143149 0.43391656 0.15511039 0.16375742]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.57777471 0.59364028 0.24627261 0.25004168]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.89128387 0.92323439 0.24903966 0.25417076]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.89141061 0.92332037 0.17774045 0.18240974]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.62608888 0.64367397 0.24889292 0.25283841]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.62623934 0.64382369 0.17759372 0.18104545]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.4918356  0.51535156 0.25936246 0.26438577]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.49312746 0.51664343 0.18649212 0.19151543]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.79033598 0.82801356 0.06208776 0.06804657]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.49312746 0.51664343 0.13472961 0.13975292]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.2915793  0.31509527 0.18649212 0.19151543]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.2915793  0.31509527 0.06185927 0.06688258]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.29172383 0.31524054 0.25200638 0.25652484]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.49308892 0.5175573  0.04590858 0.05101537]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.38759023 0.41141378 0.06549416 0.0710995 ]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.56356863 0.58681333 0.21207073 0.21692001]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.56372428 0.58696082 0.14993109 0.15428214]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.56372428 0.58696082 0.07206957 0.07642063]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.29331884 0.47108421 0.18829421 0.20076985]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.2928645  0.49809259 0.14285624 0.15608322]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.29322841 0.46940397 0.25281305 0.26290897]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.20302903 0.50265896 0.03049971 0.03985337]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.46771187 0.49175629 0.17433405 0.17940405]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.5559716  0.57257464 0.24457464 0.2497169 ]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.55351757 0.57012061 0.1590968  0.16508382]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.58553555 0.60067106 0.17442366 0.17879662]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.43318725 0.44566936 0.15484312 0.16349015]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.58574604 0.60088155 0.24640886 0.25010198]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.89383054 0.92570843 0.24925767 0.25433462]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.89394765 0.92581961 0.17796894 0.18258902]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.63153873 0.64912308 0.24902917 0.25297467]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.63173218 0.64931727 0.17774045 0.18119219]
0,lg-100052827-aug-beethoven--page-3.svg,[0.62161658 0.63281577 0.26108732 0.26973435]
0,lg-100052827-aug-beethoven--page-3.svg,[0.61546637 0.63563594 0.20784312 0.2125618 ]
0,lg-100052827-aug-beethoven--page-3.svg,[0.61530628 0.63547584 0.14022388 0.14442625]
0,lg-100052827-aug-beethoven--page-3.svg,[0.6154219  0.63629855 0.04637096 0.0511553 ]
0,lg-100052827-aug-beethoven--page-3.svg,[0.87821104 0.90946487 0.06553032 0.07187412]
0,lg-100052827-aug-beethoven--page-3.svg,[0.56644513 0.58223732 0.20788295 0.21224508]
0,lg-100052827-aug-beethoven--page-3.svg,[0.77595869 0.80727181 0.25999132 0.2658956 ]
0,lg-100052827-aug-beethoven--page-3.svg,[0.77523086 0.80654397 0.18597398 0.19163387]
0,lg-100052827-aug-beethoven--page-3.svg,[0.7760669  0.80738002 0.14022388 0.14539528]
0,lg-100052827-aug-beethoven--page-3.svg,[0.78257811 0.80611557 0.04667993 0.05298951]
0,lg-100052827-aug-beethoven--page-3.svg,[0.56785262 0.58364481 0.04463313 0.04779134]
0,lg-100052827-aug-beethoven--page-3.svg,[0.52587623 0.5475489  0.19034999 0.19367614]
0,lg-100052827-aug-beethoven--page-3.svg,[0.52450432 0.54617699 0.04155163 0.04773317]
0,lg-100052827-aug-beethoven--page-3.svg,[0.437323   0.45899566 0.06008165 0.0634078 ]
0,lg-100052827-aug-beethoven--page-3.svg,[0.87859719 0.90982137 0.28410938 0.28880965]
0,lg-100052827-aug-beethoven--page-3.svg,[0.87836002 0.90960198 0.18598683 0.19165483]
0,lg-100052827-aug-beethoven--page-3.svg,[0.87847935 0.90971242 0.14284419 0.14800948]
0,lg-100052827-aug-lilyjazz--page-4.svg,[0.54039657 0.56319582 0.14278183 0.14723435]
0,lg-100052827-aug-lilyjazz--page-4.svg,[0.54054925 0.56334851 0.06546796 0.06944228]
0,lg-100052827-aug-lilyjazz--page-4.svg,[0.47458181 0.49912949 0.25611641 0.26455609]
0,lg-100052827-aug-lilyjazz--page-4.svg,[0.48296078 0.49885896 0.19151605 0.19877107]
0,lg-100052827-aug-lilyjazz--page-4.svg,[0.65734715 0.77132709 0.06206156 0.06864029]
0,lg-100052827-aug-lilyjazz--page-4.svg,[0.65734715 0.77132709 0.14016152 0.14674025]
0,lg-100052827-aug-lilyjazz--page-4.svg,[0.65585516 0.67865441 0.19034954 0.19374951]
0,lg-100052827-aug-lilyjazz--page-4.svg,[0.65600784 0.6788071  0.25486294 0.25931547]
0,lg-100052827-aug-lilyjazz--page-4.svg,[0.31909464 0.34189389 0.14540214 0.14985467]
0,lg-100052827-aug-lilyjazz--page-4.svg,[0.31909464 0.34189389 0.06730218 0.07175471]
0,lg-100052827-aug-lilyjazz--page-4.svg,[0.36642008 0.39107226 0.06546796 0.07327354]
0,lg-100052827-aug-lilyjazz--page-4.svg,[0.36653348 0.39118492 0.14278183 0.15122792]
0,lg-100052827-aug-lilyjazz--page-4.svg,[0.43096521 0.45467017 0.19189669 0.19693686]
0,lg-100052827-aug-lilyjazz--page-4.svg,[0.43070432 0.4534754  0.25717804 0.26114969]
0,lg-100052827-aug-lilyjazz--page-4.svg,[0.87444292 0.90603768 0.06753067 0.07258596]
0,lg-100052827-aug-lilyjazz--page-4.svg,[0.87444292 0.90603768 0.14563063 0.15068592]
0,lg-100052827-aug-beethoven--page-1.svg,[0.4595886  0.48327875 0.17700467 0.18047308]
0,lg-100052827-aug-beethoven--page-1.svg,[0.54756743 0.5649109  0.24462286 0.24982987]
0,lg-100052827-aug-beethoven--page-1.svg,[0.5452898  0.56263327 0.15908465 0.16507491]
0,lg-100052827-aug-beethoven--page-1.svg,[0.57873528 0.59459343 0.17442157 0.17878683]
0,lg-100052827-aug-beethoven--page-1.svg,[0.42275671 0.43586807 0.15476754 0.16341573]
0,lg-100052827-aug-beethoven--page-1.svg,[0.57893095 0.5947891  0.24645708 0.25022521]
0,lg-100052827-aug-beethoven--page-1.svg,[0.89086881 0.92408452 0.24907739 0.25439055]
0,lg-100052827-aug-beethoven--page-1.svg,[0.89097999 0.92418754 0.17779076 0.18264118]
0,lg-100052827-aug-beethoven--page-1.svg,[0.62632012 0.64390447 0.24907739 0.25302265]
0,lg-100052827-aug-beethoven--page-1.svg,[0.6265069  0.64409199 0.17779076 0.1812425 ]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.55976493 0.58759972 0.21155033 0.21684519]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.55990723 0.58769681 0.14939759 0.1541989 ]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.55990723 0.58769681 0.07152245 0.07632377]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.28945361 0.46635107 0.18842115 0.20089195]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.28895703 0.49189489 0.14232275 0.15560079]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.28935652 0.46427208 0.25295642 0.26304522]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.19938764 0.49531541 0.0304846  0.03959291]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.6216262  0.63277649 0.26107632 0.26972335]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.61532036 0.63569375 0.20785412 0.21259197]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.61515582 0.63552921 0.14023488 0.14445731]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.6152707  0.63651275 0.04632606 0.05114429]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.87774855 0.90907427 0.06554133 0.07189049]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.56617831 0.58196605 0.20788976 0.21224456]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.77545024 0.80682636 0.2599915  0.26588878]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.77469647 0.80607333 0.18595797 0.19162286]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.77556216 0.80693902 0.14023488 0.14541119]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.78223643 0.80562343 0.04668056 0.05297851]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.56763916 0.58342691 0.04463331 0.04778348]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.52501425 0.54711976 0.19034967 0.19367928]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.52361565 0.54572117 0.04154204 0.04773788]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.43597036 0.45807587 0.0600785  0.06340812]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.87814063 0.90944411 0.28412039 0.28882705]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.87790346 0.90922028 0.18596261 0.19162286]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.8780213  0.90933145 0.1428552  0.14802637]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.45920986 0.48315349 0.17700886 0.18050133]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.5476245  0.56500873 0.244626   0.24983678]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.54652756 0.56391254 0.15233522 0.15475089]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.57885386 0.59477724 0.17441947 0.17878019]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.42237574 0.43572355 0.15474818 0.16339792]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.57905695 0.59497958 0.24646022 0.25023521]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.890685   0.92411713 0.24908053 0.25440959]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.89079692 0.92422238 0.17779496 0.18266147]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.62638535 0.6439697  0.24908053 0.25302603]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.62657879 0.64416389 0.17779496 0.18124684]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.53549593 0.55817215 0.1425743  0.14701527]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.53561452 0.55829073 0.06526043 0.06922308]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.46995614 0.4944008  0.25632929 0.26476257]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.47695505 0.4942459  0.19164541 0.19897755]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.65358865 0.7656586  0.06185403 0.06839105]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.65358865 0.7656586  0.13995399 0.14649101]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.65035936 0.67303483 0.19035105 0.19389625]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.65047795 0.67315416 0.25508098 0.25952195]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.31491442 0.33759064 0.14519461 0.14963558]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.31491442 0.33759064 0.06709465 0.07153562]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.36161134 0.38614049 0.06526043 0.07305772]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.36169954 0.38622795 0.1425743  0.15101283]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.42619427 0.44878674 0.19220239 0.19714334]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.42596896 0.44859774 0.25739817 0.26135617]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.87006332 0.90458275 0.06724139 0.07255996]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.87006332 0.90458275 0.14534135 0.15065992]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.58482618 0.59657904 0.26135617 0.2700032 ]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.57946163 0.59886037 0.20759157 0.21227153]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.57932896 0.59872696 0.13995399 0.14408085]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.87128255 0.90815743 0.06540717 0.07203546]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.57944828 0.59873215 0.04672756 0.05140265]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.76170369 0.79179906 0.26320681 0.26692485]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.76109519 0.79119056 0.18633507 0.19190271]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.76179412 0.79189022 0.13995399 0.14503107]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.7674552  0.79158486 0.04491542 0.04801773]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.38848631 0.40919767 0.05991238 0.06340604]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.48460841 0.50531978 0.1903516  0.19384489]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.52377056 0.54299216 0.20759733 0.21227092]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.52471037 0.54393197 0.04463275 0.04808481]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.87153529 0.90832939 0.14272104 0.1481956 ]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.48345811 0.50416873 0.04154443 0.04784479]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.87164572 0.90840425 0.28398623 0.28900396]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.87141744 0.90824934 0.18582591 0.19182096]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.49084465 0.51421238 0.25930214 0.2643124 ]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.49214467 0.5155124  0.1864318  0.19144206]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.78922051 0.82741469 0.06193264 0.06806654]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.49214467 0.5155124  0.13480298 0.13981324]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.29012808 0.31349581 0.1864318  0.19144206]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.29062541 0.31399314 0.06455295 0.06799083]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.29027409 0.31364182 0.25194668 0.25645147]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.49210539 0.51642182 0.04584832 0.050942  ]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.38668007 0.41038503 0.06533904 0.07109474]
0,lg-100052827-aug-gonville--page-2.svg,[0.48913476 0.5111202  0.25947825 0.26436429]
0,lg-100052827-aug-gonville--page-2.svg,[0.49047184 0.51245728 0.18660791 0.19149394]
0,lg-100052827-aug-gonville--page-2.svg,[0.7868999  0.82610355 0.06188075 0.06807744]
0,lg-100052827-aug-gonville--page-2.svg,[0.49047184 0.51245728 0.1347511  0.13963713]
0,lg-100052827-aug-gonville--page-2.svg,[0.29172012 0.31370557 0.18660791 0.19149394]
0,lg-100052827-aug-gonville--page-2.svg,[0.29172012 0.31370557 0.06188075 0.06676679]
0,lg-100052827-aug-gonville--page-2.svg,[0.29186984 0.31385454 0.25212702 0.25650335]
0,lg-100052827-aug-gonville--page-2.svg,[0.4904333  0.51320513 0.04603688 0.05099388]
0,lg-100052827-aug-gonville--page-2.svg,[0.38719741 0.40918285 0.06528716 0.07089758]
0,lg-100052827-aug-gonville--page-4.svg,[0.5378788  0.56084185 0.14280331 0.14727083]
0,lg-100052827-aug-gonville--page-4.svg,[0.53802556 0.56098861 0.06548945 0.06947932]
0,lg-100052827-aug-gonville--page-4.svg,[0.47122874 0.49594911 0.25608434 0.26453461]
0,lg-100052827-aug-gonville--page-4.svg,[0.47941797 0.49570082 0.19147411 0.19874959]
0,lg-100052827-aug-gonville--page-4.svg,[0.65555795 0.77034652 0.06208304 0.06861057]
0,lg-100052827-aug-gonville--page-4.svg,[0.65555795 0.77034652 0.140183   0.14671053]
0,lg-100052827-aug-gonville--page-4.svg,[0.65385251 0.6768163  0.19034948 0.1937385 ]
0,lg-100052827-aug-gonville--page-4.svg,[0.654      0.67696305 0.25482647 0.25929398]
0,lg-100052827-aug-gonville--page-4.svg,[0.31421105 0.3371741  0.14542363 0.14989114]
0,lg-100052827-aug-gonville--page-4.svg,[0.31421105 0.3371741  0.06732367 0.07179118]
0,lg-100052827-aug-gonville--page-4.svg,[0.36180256 0.38661855 0.06548945 0.07330592]
0,lg-100052827-aug-gonville--page-4.svg,[0.36191152 0.3867275  0.14280331 0.15125954]
0,lg-100052827-aug-gonville--page-4.svg,[0.42722599 0.45096282 0.19187247 0.19691537]
0,lg-100052827-aug-gonville--page-4.svg,[0.42697102 0.44989776 0.25714199 0.2611282 ]
0,lg-100052827-aug-gonville--page-4.svg,[0.87345938 0.9052424  0.06732367 0.07253072]
0,lg-100052827-aug-gonville--page-4.svg,[0.87345938 0.9052424  0.14542363 0.15063068]
0,lg-100052827-aug-beethoven--page-4.svg,[0.538471   0.56128211 0.14284419 0.14729769]
0,lg-100052827-aug-beethoven--page-4.svg,[0.53861776 0.56142961 0.06553032 0.06950579]
0,lg-100052827-aug-beethoven--page-4.svg,[0.47249689 0.49706532 0.25605267 0.26449373]
0,lg-100052827-aug-beethoven--page-4.svg,[0.48065054 0.49681703 0.19143951 0.19870871]
0,lg-100052827-aug-beethoven--page-4.svg,[0.65570693 0.76994925 0.06212392 0.06866431]
0,lg-100052827-aug-beethoven--page-4.svg,[0.65570693 0.76994925 0.14022388 0.14676427]
0,lg-100052827-aug-beethoven--page-4.svg,[0.65427943 0.67709128 0.19034925 0.19370496]
0,lg-100052827-aug-beethoven--page-4.svg,[0.65442692 0.67723803 0.25479961 0.25925311]
0,lg-100052827-aug-beethoven--page-4.svg,[0.31675698 0.33956809 0.1454645  0.149918  ]
0,lg-100052827-aug-beethoven--page-4.svg,[0.31675698 0.33956809 0.06736454 0.07181804]
