,file_name,bbox
0,lg-100057130-aug-gonville--page-8.svg,[0.05436633 0.07541458 0.69159431 0.73246411]
0,lg-100057130-aug-gonville--page-8.svg,[0.05436633 0.07541458 0.85739911 0.89826891]
0,lg-100052827-aug-gonville--page-1.svg,[0.12497674 0.14347267 0.77230067 0.80821459]
0,lg-100052827-aug-gonville--page-1.svg,[0.12497674 0.14347267 0.44205074 0.47796467]
0,lg-100052827-aug-gonville--page-1.svg,[0.12497674 0.14347267 0.52461362 0.56052754]
0,lg-100052827-aug-gonville--page-1.svg,[0.12497674 0.14347267 0.28479694 0.32071086]
0,lg-100052827-aug-gonville--page-1.svg,[0.12497674 0.14347267 0.21566211 0.25157603]
0,lg-100052827-aug-gonville--page-1.svg,[0.12497674 0.14347267 0.14883159 0.18474551]
0,lg-100052827-aug-gonville--page-5.svg,[0.05354833 0.07204426 0.73174349 0.76765741]
0,lg-100052827-aug-gonville--page-5.svg,[0.05354833 0.07204426 0.45276939 0.48868331]
0,lg-100052827-aug-gonville--page-5.svg,[0.05354833 0.07204426 0.18630099 0.22221492]
0,lg-100052827-aug-gonville--page-5.svg,[0.05354833 0.07204426 0.35977768 0.3956916 ]
0,lg-100052827-aug-gonville--page-5.svg,[0.05354833 0.07204426 0.04105241 0.07696633]
0,lg-100052827-aug-gonville--page-5.svg,[0.05354833 0.07204426 0.11367696 0.14959089]
0,lg-100057130-aug-gutenberg1939--page-6.svg,[0.05437869 0.07608809 0.04209544 0.07785435]
0,lg-100057130-aug-gutenberg1939--page-6.svg,[0.05437869 0.07608809 0.20963689 0.2453958 ]
0,lg-100057130-aug-gutenberg1939--page-6.svg,[0.05437869 0.07608809 0.37717835 0.41293726]
0,lg-100057130-aug-gutenberg1939--page-6.svg,[0.05437869 0.07608809 0.54471981 0.58047871]
0,lg-100057130-aug-gutenberg1939--page-6.svg,[0.05437869 0.07608809 0.71226186 0.74802077]
0,lg-100057130-aug-gutenberg1939--page-6.svg,[0.05437869 0.07608809 0.87980331 0.91556222]
0,lg-100052827-aug-gonville--page-3.svg,[0.05354833 0.07204426 0.73009688 0.76601081]
0,lg-100052827-aug-gonville--page-3.svg,[0.05354833 0.07204426 0.18230187 0.2182158 ]
0,lg-100052827-aug-gonville--page-3.svg,[0.05354833 0.07204426 0.3564373  0.39235123]
0,lg-100052827-aug-gonville--page-3.svg,[0.05354833 0.07204426 0.44985246 0.48576638]
0,lg-100052827-aug-gonville--page-3.svg,[0.05354833 0.07204426 0.03658268 0.0724966 ]
0,lg-100052827-aug-gonville--page-3.svg,[0.05354833 0.07204426 0.10944201 0.14535594]
0,lg-100052827-aug-beethoven--page-5.svg,[0.05472235 0.07476389 0.72811018 0.76781314]
0,lg-100052827-aug-beethoven--page-5.svg,[0.05472235 0.07476389 0.44915023 0.48885319]
0,lg-100052827-aug-beethoven--page-5.svg,[0.05472235 0.07476389 0.18269389 0.22239685]
0,lg-100052827-aug-beethoven--page-5.svg,[0.05472235 0.07476389 0.35616323 0.3958662 ]
0,lg-100052827-aug-beethoven--page-5.svg,[0.05472235 0.07476389 0.03745054 0.0771535 ]
0,lg-100052827-aug-beethoven--page-5.svg,[0.05472235 0.07476389 0.11007195 0.14977492]
0,lg-100057130-aug-gutenberg1939--page-2.svg,[0.05437869 0.07608809 0.04174298 0.07750189]
0,lg-100057130-aug-gutenberg1939--page-2.svg,[0.05437869 0.07608809 0.20882582 0.24458473]
0,lg-100057130-aug-gutenberg1939--page-2.svg,[0.05437869 0.07608809 0.37432348 0.41008239]
0,lg-100057130-aug-gutenberg1939--page-2.svg,[0.05437869 0.07608809 0.53982174 0.57558065]
0,lg-100057130-aug-gutenberg1939--page-2.svg,[0.05437869 0.07608809 0.70750454 0.74326345]
0,lg-100057130-aug-gutenberg1939--page-2.svg,[0.05437869 0.07608809 0.8730028  0.90876171]
0,lg-100052827-aug-gutenberg1939--page-2.svg,[0.05355919 0.07263609 0.73232416 0.76374694]
0,lg-100052827-aug-gutenberg1939--page-2.svg,[0.05355919 0.07263609 0.35858807 0.39001085]
0,lg-100052827-aug-gutenberg1939--page-2.svg,[0.05355919 0.07263609 0.45202209 0.48344487]
0,lg-100052827-aug-gutenberg1939--page-2.svg,[0.05355919 0.07263609 0.03868209 0.07010486]
0,lg-100052827-aug-gutenberg1939--page-2.svg,[0.05355919 0.07263609 0.11155243 0.14297521]
0,lg-100052827-aug-gutenberg1939--page-2.svg,[0.05355919 0.07263609 0.18442277 0.21584555]
0,lg-100057130-aug-lilyjazz--page-10.svg,[0.05436634 0.07835409 0.03769297 0.08919629]
0,lg-100057130-aug-lilyjazz--page-10.svg,[0.05436634 0.07835409 0.22171596 0.27321929]
0,lg-100057130-aug-lilyjazz--page-10.svg,[0.05436634 0.07835409 0.38054491 0.43204824]
0,lg-100057130-aug-lilyjazz--page-10.svg,[0.05436634 0.07835409 0.53937326 0.59087659]
0,lg-100057130-aug-lilyjazz--page-10.svg,[0.05436634 0.07835409 0.69820221 0.74970554]
0,lg-100057130-aug-lilyjazz--page-10.svg,[0.05436634 0.07835409 0.85703057 0.90853389]
0,lg-100057130-aug-beethoven--page-14.svg,[0.05571586 0.078523   0.03512078 0.08030248]
0,lg-100057130-aug-beethoven--page-14.svg,[0.05571586 0.078523   0.19865636 0.24383806]
0,lg-100057130-aug-beethoven--page-14.svg,[0.05571586 0.078523   0.36219134 0.40737304]
0,lg-100057130-aug-beethoven--page-14.svg,[0.05571586 0.078523   0.52938749 0.57456919]
0,lg-100057130-aug-beethoven--page-14.svg,[0.05571586 0.078523   0.69052085 0.73570255]
0,lg-100057130-aug-beethoven--page-14.svg,[0.05571586 0.078523   0.85165421 0.89683591]
0,lg-100052827-aug-lilyjazz--page-3.svg,[0.05354833 0.07462732 0.72522941 0.77048743]
0,lg-100052827-aug-lilyjazz--page-3.svg,[0.05354833 0.07462732 0.1774344  0.22269242]
0,lg-100052827-aug-lilyjazz--page-3.svg,[0.05354833 0.07462732 0.35156983 0.39682785]
0,lg-100052827-aug-lilyjazz--page-3.svg,[0.05354833 0.07462732 0.44498499 0.49024301]
0,lg-100052827-aug-lilyjazz--page-3.svg,[0.05354833 0.07462732 0.0317152  0.07697323]
0,lg-100052827-aug-lilyjazz--page-3.svg,[0.05354833 0.07462732 0.10457454 0.14983256]
0,lg-100057130-aug-beethoven--page-8.svg,[0.05571586 0.078523   0.03496811 0.08014981]
0,lg-100057130-aug-beethoven--page-8.svg,[0.05571586 0.078523   0.19889014 0.24407184]
0,lg-100057130-aug-beethoven--page-8.svg,[0.05571586 0.078523   0.36331909 0.40850079]
0,lg-100057130-aug-beethoven--page-8.svg,[0.05571586 0.078523   0.52568934 0.57087104]
0,lg-100057130-aug-beethoven--page-8.svg,[0.05571586 0.078523   0.68605218 0.73123388]
0,lg-100057130-aug-beethoven--page-8.svg,[0.05571586 0.078523   0.85327159 0.89845329]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.05360763 0.07270027 0.72774491 0.76608531]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.05360763 0.07270027 0.44750048 0.48584088]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.05360763 0.07270027 0.35408533 0.39242573]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.05360763 0.07270027 0.1799499  0.2182903 ]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.05360763 0.07270027 0.10709004 0.14543044]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.05360763 0.07270027 0.0342307  0.0725711 ]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.1249876  0.14406451 0.77450437 0.80592714]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.1249876  0.14406451 0.4441533  0.47557608]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.1249876  0.14406451 0.5267408  0.55816358]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.1249876  0.14406451 0.28686019 0.31828296]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.1249876  0.14406451 0.21806233 0.24948511]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.1249876  0.14406451 0.15121766 0.18264044]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.05437869 0.07608809 0.05109361 0.08685252]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.05437869 0.07608809 0.2075108  0.24326971]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.05437869 0.07608809 0.36481958 0.40057849]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.05437869 0.07608809 0.53084325 0.56660216]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.05437869 0.07608809 0.69585308 0.73161198]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.05437869 0.07608809 0.85642822 0.89218713]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.05354833 0.07462732 0.72515499 0.77041301]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.05354833 0.07462732 0.3514189  0.39667692]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.05354833 0.07462732 0.44485292 0.49011094]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.05354833 0.07462732 0.10438326 0.14964128]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.05354833 0.07462732 0.1772536  0.22251162]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.05354833 0.07462732 0.03151292 0.07677094]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.05437869 0.07608809 0.04174298 0.07750189]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.05437869 0.07608809 0.20707664 0.24283555]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.05437869 0.07608809 0.3724103  0.4081692 ]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.05437869 0.07608809 0.53774396 0.57350286]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.05437869 0.07608809 0.70307762 0.73883652]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.05437869 0.07608809 0.87003343 0.90579233]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.05443381 0.07612738 0.0366493  0.08028042]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.05443381 0.07612738 0.1947453  0.23837642]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.05443381 0.07612738 0.36143632 0.40506744]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.05443381 0.07612738 0.52714272 0.57077383]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.05443381 0.07612738 0.6882391  0.73187022]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.05443381 0.07612738 0.85632744 0.89995855]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.05436634 0.07835409 0.03358451 0.08508783]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.05436634 0.07835409 0.19827408 0.2497774 ]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.05436634 0.07835409 0.36296305 0.41446637]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.05436634 0.07835409 0.52765262 0.57915594]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.05436634 0.07835409 0.69234159 0.74384492]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.05436634 0.07835409 0.8616859  0.91318923]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.1258072  0.1475166  0.09867097 0.13442988]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.05437869 0.07608809 0.29017554 0.32593445]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.05437869 0.07608809 0.48168012 0.51743903]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.05437869 0.07608809 0.67575092 0.71150982]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.05437869 0.07608809 0.86725549 0.9030144 ]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.05354833 0.07462732 0.72690169 0.77215971]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.05354833 0.07462732 0.44794699 0.49320501]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.05354833 0.07462732 0.18149588 0.22675391]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.05354833 0.07462732 0.35496208 0.40022011]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.05354833 0.07462732 0.03625411 0.08151213]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.05354833 0.07462732 0.108875   0.15413302]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.12579569 0.14978344 0.09125201 0.14275533]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.05436634 0.07835409 0.28188945 0.33339277]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.05436634 0.07835409 0.47252689 0.52403021]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.05436634 0.07835409 0.66892655 0.72042987]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.05436634 0.07835409 0.85956399 0.91106731]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.12497675 0.14605573 0.76740594 0.81266397]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.12497675 0.14605573 0.43712772 0.48238574]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.12497675 0.14605573 0.51969741 0.56495543]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.12497675 0.14605573 0.27986291 0.32512093]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.12497675 0.14605573 0.21082189 0.25607991]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.12497675 0.14605573 0.1439877  0.18924572]
0,lg-100057130-aug-lilyjazz--page-12.svg,[0.05436634 0.07835409 0.03358451 0.08508783]
0,lg-100057130-aug-lilyjazz--page-12.svg,[0.05436634 0.07835409 0.19803791 0.24954124]
0,lg-100057130-aug-lilyjazz--page-12.svg,[0.05436634 0.07835409 0.36249072 0.41399404]
0,lg-100057130-aug-lilyjazz--page-12.svg,[0.05436634 0.07835409 0.52997313 0.58147646]
0,lg-100057130-aug-lilyjazz--page-12.svg,[0.05436634 0.07835409 0.70023289 0.75173621]
0,lg-100057130-aug-lilyjazz--page-12.svg,[0.05436634 0.07835409 0.86468629 0.91618961]
0,lg-100057130-aug-beethoven--page-10.svg,[0.05571586 0.078523   0.03517028 0.08035198]
0,lg-100057130-aug-beethoven--page-10.svg,[0.05571586 0.078523   0.22618523 0.27136693]
0,lg-100057130-aug-beethoven--page-10.svg,[0.05571586 0.078523   0.38497064 0.43015235]
0,lg-100057130-aug-beethoven--page-10.svg,[0.05571586 0.078523   0.54375606 0.58893776]
0,lg-100057130-aug-beethoven--page-10.svg,[0.05571586 0.078523   0.70254087 0.74772258]
0,lg-100057130-aug-beethoven--page-10.svg,[0.05571586 0.078523   0.86132629 0.90650799]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.12586317 0.14755673 0.09325584 0.13688696]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.05443381 0.07612738 0.28499599 0.3286271 ]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.05443381 0.07612738 0.47673554 0.52036665]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.05443381 0.07612738 0.67009307 0.71372418]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.05443381 0.07612738 0.86183261 0.90546373]
0,lg-100057130-aug-beethoven--page-2.svg,[0.05571586 0.078523   0.03496811 0.08014981]
0,lg-100057130-aug-beethoven--page-2.svg,[0.05571586 0.078523   0.20364507 0.24882677]
0,lg-100057130-aug-beethoven--page-2.svg,[0.05571586 0.078523   0.36811637 0.41329807]
0,lg-100057130-aug-beethoven--page-2.svg,[0.05571586 0.078523   0.53258766 0.57776936]
0,lg-100057130-aug-beethoven--page-2.svg,[0.05571586 0.078523   0.70030147 0.74548317]
0,lg-100057130-aug-beethoven--page-2.svg,[0.05571586 0.078523   0.86477276 0.90995447]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.05443381 0.07612738 0.03644713 0.08007824]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.05443381 0.07612738 0.20250897 0.24614008]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.05443381 0.07612738 0.36790883 0.41153994]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.05443381 0.07612738 0.53330868 0.5769398 ]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.05443381 0.07612738 0.70204648 0.74567759]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.05443381 0.07612738 0.86744574 0.91107685]
0,lg-100057130-aug-gonville--page-9.svg,[0.05436633 0.07541458 0.03932583 0.08019564]
0,lg-100057130-aug-gonville--page-9.svg,[0.05436633 0.07541458 0.19739082 0.23826062]
0,lg-100057130-aug-gonville--page-9.svg,[0.05436633 0.07541458 0.36406932 0.40493912]
0,lg-100057130-aug-gonville--page-9.svg,[0.05436633 0.07541458 0.52975544 0.57062524]
0,lg-100057130-aug-gonville--page-9.svg,[0.05436633 0.07541458 0.69085838 0.73172818]
0,lg-100057130-aug-gonville--page-9.svg,[0.05436633 0.07541458 0.85897713 0.89984693]
0,lg-100052827-aug-beethoven--page-3.svg,[0.05472235 0.07476389 0.72644523 0.76614819]
0,lg-100052827-aug-beethoven--page-3.svg,[0.05472235 0.07476389 0.17865023 0.21835319]
0,lg-100052827-aug-beethoven--page-3.svg,[0.05472235 0.07476389 0.35278565 0.39248861]
0,lg-100052827-aug-beethoven--page-3.svg,[0.05472235 0.07476389 0.44620081 0.48590377]
0,lg-100052827-aug-beethoven--page-3.svg,[0.05472235 0.07476389 0.03293103 0.07263399]
0,lg-100052827-aug-beethoven--page-3.svg,[0.05472235 0.07476389 0.10579036 0.14549333]
0,lg-100032803-aug-lilyjazz-.svg,[0.12579569 0.14978344 0.07426832 0.12577164]
0,lg-100032803-aug-lilyjazz-.svg,[0.05436634 0.07835409 0.19950799 0.25101131]
0,lg-100032803-aug-lilyjazz-.svg,[0.05436634 0.07835409 0.32474766 0.37625098]
0,lg-100032803-aug-lilyjazz-.svg,[0.05436634 0.07835409 0.44998733 0.50149065]
0,lg-100032803-aug-lilyjazz-.svg,[0.05436634 0.07835409 0.575227   0.62673032]
0,lg-100052827-aug-lilyjazz--page-4.svg,[0.05354833 0.07462732 0.72522941 0.77048743]
0,lg-100052827-aug-lilyjazz--page-4.svg,[0.05354833 0.07462732 0.44498499 0.49024301]
0,lg-100052827-aug-lilyjazz--page-4.svg,[0.05354833 0.07462732 0.35156983 0.39682785]
0,lg-100052827-aug-lilyjazz--page-4.svg,[0.05354833 0.07462732 0.1774344  0.22269242]
0,lg-100052827-aug-lilyjazz--page-4.svg,[0.05354833 0.07462732 0.10457454 0.14983256]
0,lg-100052827-aug-lilyjazz--page-4.svg,[0.05354833 0.07462732 0.0317152  0.07697323]
0,lg-100057130-aug-gonville--page-14.svg,[0.05436633 0.07541458 0.03927633 0.08014614]
0,lg-100057130-aug-gonville--page-14.svg,[0.05436633 0.07541458 0.20303317 0.24390297]
0,lg-100057130-aug-gonville--page-14.svg,[0.05436633 0.07541458 0.36679    0.4076598 ]
0,lg-100057130-aug-gonville--page-14.svg,[0.05436633 0.07541458 0.53384958 0.57471938]
0,lg-100057130-aug-gonville--page-14.svg,[0.05436633 0.07541458 0.69483504 0.73570484]
0,lg-100057130-aug-gonville--page-14.svg,[0.05436633 0.07541458 0.85582109 0.89669089]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.05443381 0.07612738 0.03644713 0.08007824]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.05443381 0.07612738 0.20172711 0.24535823]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.05443381 0.07612738 0.3670071  0.41063822]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.05443381 0.07612738 0.53228709 0.5759182 ]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.05443381 0.07612738 0.69756707 0.74119819]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.05443381 0.07612738 0.86447338 0.9081045 ]
0,lg-100057130-aug-gonville--page-13.svg,[0.05436633 0.07541458 0.03932583 0.08019564]
0,lg-100057130-aug-gonville--page-13.svg,[0.05436633 0.07541458 0.20294908 0.24381888]
0,lg-100057130-aug-gonville--page-13.svg,[0.05436633 0.07541458 0.36657232 0.40744212]
0,lg-100057130-aug-gonville--page-13.svg,[0.05436633 0.07541458 0.53019556 0.57106537]
0,lg-100057130-aug-gonville--page-13.svg,[0.05436633 0.07541458 0.6938194  0.73468921]
0,lg-100057130-aug-gonville--page-13.svg,[0.05436633 0.07541458 0.8661146  0.9069844 ]
0,lg-100057130-aug-gonville--page-11.svg,[0.05436633 0.07541458 0.03912366 0.07999346]
0,lg-100057130-aug-gonville--page-11.svg,[0.05436633 0.07541458 0.2044114  0.2452812 ]
0,lg-100057130-aug-gonville--page-11.svg,[0.05436633 0.07541458 0.36969914 0.41056894]
0,lg-100057130-aug-gonville--page-11.svg,[0.05436633 0.07541458 0.53498628 0.57585608]
0,lg-100057130-aug-gonville--page-11.svg,[0.05436633 0.07541458 0.70027402 0.74114382]
0,lg-100057130-aug-gonville--page-11.svg,[0.05436633 0.07541458 0.86718689 0.90805669]
0,lg-100057130-aug-lilyjazz--page-15.svg,[0.05436634 0.07835409 0.03378668 0.08529   ]
0,lg-100057130-aug-lilyjazz--page-15.svg,[0.05436634 0.07835409 0.19379348 0.2452968 ]
0,lg-100057130-aug-lilyjazz--page-15.svg,[0.05436634 0.07835409 0.35410801 0.40561133]
0,lg-100057130-aug-lilyjazz--page-15.svg,[0.05436634 0.07835409 0.51450424 0.56600757]
0,lg-100057130-aug-gonville--page-15.svg,[0.05436633 0.07541458 0.03932583 0.08019564]
0,lg-100057130-aug-gonville--page-15.svg,[0.05436633 0.07541458 0.20031189 0.24118169]
0,lg-100057130-aug-gonville--page-15.svg,[0.05436633 0.07541458 0.36129734 0.40216715]
0,lg-100057130-aug-gonville--page-15.svg,[0.05436633 0.07541458 0.5222828  0.5631526 ]
0,lg-100057130-aug-gonville--page-7.svg,[0.05436633 0.07541458 0.03912366 0.07999346]
0,lg-100057130-aug-gonville--page-7.svg,[0.05436633 0.07541458 0.20277732 0.24364712]
0,lg-100057130-aug-gonville--page-7.svg,[0.05436633 0.07541458 0.36643038 0.40730018]
0,lg-100057130-aug-gonville--page-7.svg,[0.05436633 0.07541458 0.53008404 0.57095384]
0,lg-100057130-aug-gonville--page-7.svg,[0.05436633 0.07541458 0.69437105 0.73524086]
0,lg-100057130-aug-gonville--page-7.svg,[0.05436633 0.07541458 0.8580432  0.898913  ]
0,lg-100057130-aug-gutenberg1939--page-8.svg,[0.05437869 0.07608809 0.04174298 0.07750189]
0,lg-100057130-aug-gutenberg1939--page-8.svg,[0.05437869 0.07608809 0.20635204 0.24211094]
0,lg-100057130-aug-gutenberg1939--page-8.svg,[0.05437869 0.07608809 0.37162367 0.40738258]
0,lg-100057130-aug-gutenberg1939--page-8.svg,[0.05437869 0.07608809 0.5346738  0.5704327 ]
0,lg-100057130-aug-gutenberg1939--page-8.svg,[0.05437869 0.07608809 0.69577316 0.73153207]
0,lg-100057130-aug-gutenberg1939--page-8.svg,[0.05437869 0.07608809 0.86183739 0.89759629]
0,lg-100052827-aug-beethoven--page-1.svg,[0.12615077 0.1461923  0.76863592 0.80833888]
0,lg-100052827-aug-beethoven--page-1.svg,[0.12615077 0.1461923  0.43837237 0.47807533]
0,lg-100052827-aug-beethoven--page-1.svg,[0.12615077 0.1461923  0.52093839 0.56064135]
0,lg-100052827-aug-beethoven--page-1.svg,[0.12615077 0.1461923  0.28111332 0.32081628]
0,lg-100052827-aug-beethoven--page-1.svg,[0.12615077 0.1461923  0.21202356 0.25172652]
0,lg-100052827-aug-beethoven--page-1.svg,[0.12615077 0.1461923  0.14519147 0.18489443]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.05355919 0.07263609 0.73397601 0.76539879]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.05355919 0.07263609 0.45494793 0.48637071]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.05355919 0.07263609 0.18843394 0.21985672]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.05355919 0.07263609 0.36193893 0.3933617 ]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.05355919 0.07263609 0.04316544 0.07458822]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.05355919 0.07263609 0.11579995 0.14722273]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.05436634 0.07835409 0.03358451 0.08508783]
