,file_name,bbox
0,lg-100057130-aug-emmentaler--page-6.svg,[0.0476183  0.95238085 0.896804   0.8973974 ]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.0476183  0.95238085 0.89084021 0.89143361]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.0476183  0.95238085 0.88487642 0.88546981]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.0476183  0.95238085 0.96558563 0.96617903]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.0476183  0.95238085 0.95962184 0.96021523]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.0476183  0.95238085 0.95365804 0.95425144]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.0476183  0.95238085 0.94769425 0.94828765]
0,lg-100057130-aug-emmentaler--page-6.svg,[0.0476183  0.95238085 0.94173045 0.94232385]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.07079948 0.07139287]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.06483568 0.06542908]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.05887189 0.05946529]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.05290809 0.05350149]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.0469443  0.0475377 ]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.12742629 0.12801969]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.1214625  0.1220559 ]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.11549871 0.1160921 ]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.10953491 0.11012831]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.10357112 0.10416452]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.23442451 0.23501791]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.22846071 0.22905411]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.22249692 0.22309032]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.21653313 0.21712652]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.21056933 0.21116273]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.29105133 0.29164472]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.28508753 0.28568093]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.27912374 0.27971714]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.27315995 0.27375334]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.26719615 0.26778955]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.39804954 0.39864294]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.39208575 0.39267914]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.38612195 0.38671535]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.38015816 0.38075156]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.37419437 0.37478776]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.45467696 0.45527035]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.44871316 0.44930656]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.44274937 0.44334277]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.43678557 0.43737897]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.43082178 0.43141518]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.56167517 0.56226857]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.55571138 0.55630477]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.54974758 0.55034098]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.54378379 0.54437719]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.53781999 0.53841339]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.61830199 0.61889539]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.61233819 0.61293159]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.6063744  0.6069678 ]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.60041061 0.601004  ]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.59444681 0.59504021]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.7253002  0.7258936 ]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.71933641 0.71992981]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.71337261 0.71396601]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.70740882 0.70800222]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.70144503 0.70203842]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.79058943 0.79118283]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.78462564 0.78521904]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.77866184 0.77925524]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.77269805 0.77329145]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.76673426 0.76732765]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.89758765 0.89818104]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.89162385 0.89221725]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.88566006 0.88625346]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.87969626 0.88028966]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.87373247 0.87432587]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.95421446 0.95480786]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.94825067 0.94884407]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.94228688 0.94288027]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.93632308 0.93691648]
0,lg-100057130-aug-emmentaler--page-13.svg,[0.0476183  0.95238085 0.93035929 0.93095269]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.07039573 0.07098913]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.06443193 0.06502533]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.05846814 0.05906154]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.05250435 0.05309774]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.04654055 0.04713395]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.13559073 0.13618413]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.12962693 0.13022033]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.12366314 0.12425654]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.11769935 0.11829274]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.11173555 0.11232895]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.23817752 0.23877092]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.23221373 0.23280713]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.22624994 0.22684333]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.22028614 0.22087954]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.21432235 0.21491575]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.31877044 0.31936384]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.31280665 0.31340005]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.30684286 0.30743625]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.30087906 0.30147246]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.29491527 0.29550867]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.42135724 0.42195064]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.41539345 0.41598684]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.40942965 0.41002305]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.40346586 0.40405926]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.39750206 0.39809546]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.48158858 0.48218197]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.47562478 0.47621818]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.46966099 0.47025439]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.46369719 0.46429059]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.4577334  0.4583268 ]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.58417537 0.58476877]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.57821158 0.57880497]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.57224778 0.57284118]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.56628399 0.56687739]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.5603202  0.56091359]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.64043482 0.64102822]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.63447103 0.63506442]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.62850723 0.62910063]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.62254344 0.62313684]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.61657964 0.61717304]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.74302162 0.74361501]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.73705782 0.73765122]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.73109403 0.73168743]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.72513023 0.72572363]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.71916644 0.71975984]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.79928047 0.79987387]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.79331667 0.79391007]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.78735288 0.78794628]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.78138909 0.78198248]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.77542529 0.77601869]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.90186726 0.90246066]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.89590347 0.89649687]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.88993968 0.89053307]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.88397588 0.88456928]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.87801209 0.87860549]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.96436126 0.96495466]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.95839747 0.95899087]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.95243368 0.95302707]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.94646988 0.94706328]
0,lg-100057130-aug-gonville--page-5.svg,[0.0476183  0.95238085 0.94050609 0.94109949]
0,lg-100032803-aug-beethoven-.svg,[0.11904766 0.9523817  0.10882403 0.10941743]
0,lg-100032803-aug-beethoven-.svg,[0.11904766 0.9523817  0.10286024 0.10345363]
0,lg-100032803-aug-beethoven-.svg,[0.11904766 0.9523817  0.09689644 0.09748984]
0,lg-100032803-aug-beethoven-.svg,[0.11904766 0.9523817  0.09093265 0.09152605]
0,lg-100032803-aug-beethoven-.svg,[0.11904766 0.9523817  0.08496885 0.08556225]
0,lg-100032803-aug-beethoven-.svg,[0.11904766 0.9523817  0.16249817 0.16309157]
0,lg-100032803-aug-beethoven-.svg,[0.11904766 0.9523817  0.15653438 0.15712778]
0,lg-100032803-aug-beethoven-.svg,[0.11904766 0.9523817  0.15057059 0.15116398]
0,lg-100032803-aug-beethoven-.svg,[0.11904766 0.9523817  0.14460679 0.14520019]
0,lg-100032803-aug-beethoven-.svg,[0.11904766 0.9523817  0.138643   0.1392364 ]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.2340637  0.2346571 ]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.22809991 0.2286933 ]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.22213611 0.22272951]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.21617232 0.21676572]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.21020852 0.21080192]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.28773784 0.28833124]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.28177405 0.28236745]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.27581026 0.27640365]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.26984646 0.27043986]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.26388267 0.26447607]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.35930337 0.35989677]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.35333958 0.35393297]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.34737578 0.34796918]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.34141199 0.34200539]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.33544819 0.33604159]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.41297751 0.41357091]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.40701372 0.40760712]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.40104993 0.40164332]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.39508613 0.39567953]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.38912234 0.38971574]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.48454304 0.48513644]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.47857925 0.47917264]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.47261545 0.47320885]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.46665166 0.46724506]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.46068786 0.46128126]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.53821718 0.53881058]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.53225339 0.53284679]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.5262896  0.52688299]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.5203258  0.5209192 ]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.51436201 0.51495541]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.60978271 0.61037611]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.60381892 0.60441231]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.59785512 0.59844852]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.59189133 0.59248473]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.58592753 0.58652093]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.66345685 0.66405025]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.65749306 0.65808646]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.65152927 0.65212266]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.64556547 0.64615887]
0,lg-100032803-aug-beethoven-.svg,[0.0476183  0.95238085 0.63960168 0.64019508]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.07079948 0.07139287]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.06483568 0.06542908]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.05887189 0.05946529]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.05290809 0.05350149]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.0469443  0.0475377 ]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.1274257  0.1280191 ]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.1214619  0.1220553 ]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.11549811 0.11609151]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.10953432 0.11012771]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.10357052 0.10416392]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.23441377 0.23500717]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.22844998 0.22904338]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.22248619 0.22307958]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.21652239 0.21711579]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.2105586  0.211152  ]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.29104    0.29163339]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.2850762  0.2856696 ]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.27911241 0.27970581]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.27314861 0.27374201]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.26718482 0.26777822]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.39802807 0.39862147]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.39206428 0.39265768]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.38610048 0.38669388]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.38013669 0.38073009]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.3741729  0.37476629]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.45465429 0.45524769]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.4486905  0.4492839 ]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.44272671 0.4433201 ]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.43676291 0.43735631]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.43079912 0.43139252]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.56164237 0.56223577]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.55567858 0.55627197]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.54971478 0.55030818]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.54375099 0.54434439]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.53778719 0.53838059]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.61826859 0.61886199]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.6123048  0.6128982 ]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.606341   0.6069344 ]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.60037721 0.60097061]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.59441342 0.59500681]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.72525667 0.72585006]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.71929287 0.71988627]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.71332908 0.71392248]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.70736529 0.70795868]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.70140149 0.70199489]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.79060017 0.79119356]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.0476183  0.95238085 0.78463637 0.78522977]
