,file_name,bbox
0,lg-100052827-aug-emmentaler--page-2.svg,[0.49928736 0.50744027 0.6409235  0.65664537]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.61954135 0.62769426 0.12406704 0.13978891]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.61954135 0.62769426 0.48287888 0.49860075]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.83908966 0.84724257 0.74483877 0.76056064]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.83908966 0.84724257 0.37110268 0.38682455]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.81224286 0.82039577 0.0511967  0.06691857]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.43860226 0.44675518 0.12406704 0.13978891]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.43860226 0.44675518 0.4645367  0.48025857]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.43860226 0.44675518 0.74483877 0.76056064]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.39364414 0.40179705 0.0511967  0.06691857]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.37027641 0.37842932 0.80460756 0.82032943]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.47591963 0.48407254 0.80984818 0.82557005]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.47591963 0.48407254 0.74483877 0.76056064]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.47591963 0.48407254 0.12406704 0.13978891]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.47591963 0.48407254 0.26194679 0.27766866]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.47591963 0.48407254 0.4645367  0.48025857]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.29857079 0.30672371 0.74483877 0.76056064]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.29857079 0.30672371 0.37110268 0.38682455]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.29857079 0.30672371 0.0511967  0.06691857]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.37027641 0.37842932 0.63830319 0.65402506]
0,lg-100057130-aug-beethoven--page-7.svg,[0.63745936 0.64663611 0.56840978 0.58615803]
0,lg-100057130-aug-beethoven--page-7.svg,[0.74066995 0.7498467  0.58946019 0.60720844]
0,lg-100057130-aug-emmentaler--page-7.svg,[0.63659735 0.64587531 0.57048757 0.58837895]
0,lg-100057130-aug-emmentaler--page-7.svg,[0.74006182 0.74933979 0.59165725 0.60954863]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.67768988 0.68542558 0.55039257 0.56570163]
0,lg-100032803-aug-gutenberg1939-.svg,[0.50415232 0.51188802 0.1650146  0.18032366]
0,lg-100052827-aug-beethoven--page-4.svg,[0.82559214 0.83365611 0.63841796 0.65401406]
0,lg-100052827-aug-beethoven--page-4.svg,[0.82559214 0.83365611 0.25689745 0.27249354]
0,lg-100052827-aug-beethoven--page-4.svg,[0.82559214 0.83365611 0.80469245 0.82028855]
0,lg-100052827-aug-beethoven--page-2.svg,[0.64246511 0.65052909 0.74485973 0.76045583]
0,lg-100052827-aug-beethoven--page-2.svg,[0.61953764 0.62760161 0.76320192 0.77879801]
0,lg-100052827-aug-beethoven--page-2.svg,[0.61953764 0.62760161 0.80462852 0.82022461]
0,lg-100052827-aug-beethoven--page-2.svg,[0.61953764 0.62760161 0.55013075 0.56572685]
0,lg-100052827-aug-beethoven--page-2.svg,[0.64246511 0.65052909 0.46455767 0.48015376]
0,lg-100052827-aug-beethoven--page-2.svg,[0.49872481 0.50678878 0.64094447 0.65654056]
0,lg-100052827-aug-beethoven--page-2.svg,[0.61953764 0.62760161 0.124088   0.1396841 ]
0,lg-100052827-aug-beethoven--page-2.svg,[0.61953764 0.62760161 0.48289985 0.49849594]
0,lg-100052827-aug-beethoven--page-2.svg,[0.83807796 0.84614193 0.74485973 0.76045583]
0,lg-100052827-aug-beethoven--page-2.svg,[0.83807796 0.84614193 0.37112364 0.38671974]
0,lg-100052827-aug-beethoven--page-2.svg,[0.81172848 0.81979246 0.05121766 0.06681375]
0,lg-100052827-aug-beethoven--page-2.svg,[0.43874457 0.44680854 0.124088   0.1396841 ]
0,lg-100052827-aug-beethoven--page-2.svg,[0.43874457 0.44680854 0.46455767 0.48015376]
0,lg-100052827-aug-beethoven--page-2.svg,[0.43874457 0.44680854 0.74485973 0.76045583]
0,lg-100052827-aug-beethoven--page-2.svg,[0.39379237 0.40185634 0.05121766 0.06681375]
0,lg-100052827-aug-beethoven--page-2.svg,[0.37086564 0.37892961 0.80462852 0.82022461]
0,lg-100052827-aug-beethoven--page-2.svg,[0.47579734 0.48386131 0.80986914 0.82546524]
0,lg-100052827-aug-beethoven--page-2.svg,[0.47579734 0.48386131 0.74485973 0.76045583]
0,lg-100052827-aug-beethoven--page-2.svg,[0.47579734 0.48386131 0.124088   0.1396841 ]
0,lg-100052827-aug-beethoven--page-2.svg,[0.47579734 0.48386131 0.26196775 0.27756384]
0,lg-100052827-aug-beethoven--page-2.svg,[0.47579734 0.48386131 0.46455767 0.48015376]
0,lg-100052827-aug-beethoven--page-2.svg,[0.29924823 0.3073122  0.74485973 0.76045583]
0,lg-100052827-aug-beethoven--page-2.svg,[0.29924823 0.3073122  0.37112364 0.38671974]
0,lg-100052827-aug-beethoven--page-2.svg,[0.29924823 0.3073122  0.05121766 0.06681375]
0,lg-100052827-aug-beethoven--page-2.svg,[0.37086564 0.37892961 0.63832415 0.65392025]
0,lg-100057130-aug-beethoven--page-4.svg,[0.67664779 0.68582454 0.71354407 0.73129232]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.31947264 0.32762555 0.73609008 0.75181195]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.31947264 0.32762555 0.04541734 0.06113921]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.37314401 0.38129692 0.26066545 0.27638732]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.37314401 0.38129692 0.64048119 0.65620306]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.37314401 0.38129692 0.80609222 0.82181409]
