,file_name,bbox
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.52107995 0.52917709 0.75606831 0.76642146]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.39343626 0.40153339 0.79185107 0.80220422]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.33831757 0.3464147  0.74115882 0.75151197]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.90816334 0.91626047 0.91073692 0.92109006]
0,lg-100057130-aug-gonville--page-8.svg,[0.90020201 0.90889745 0.04181027 0.05173381]
0,lg-100057130-aug-gonville--page-8.svg,[0.90020201 0.90889745 0.05970165 0.06962519]
0,lg-100057130-aug-gonville--page-8.svg,[0.79706479 0.80576023 0.04181027 0.05173381]
0,lg-100057130-aug-gonville--page-8.svg,[0.79706479 0.80576023 0.05970165 0.06962519]
0,lg-100057130-aug-gonville--page-8.svg,[0.28653641 0.29523185 0.20606925 0.21599279]
0,lg-100057130-aug-gonville--page-8.svg,[0.28653641 0.29523185 0.22396063 0.23388417]
0,lg-100057130-aug-gonville--page-8.svg,[0.17966861 0.18836405 0.20606925 0.21599279]
0,lg-100057130-aug-gonville--page-8.svg,[0.17966861 0.18836405 0.22396063 0.23388417]
0,lg-100057130-aug-gonville--page-8.svg,[0.56976396 0.5784594  0.37084589 0.38076943]
0,lg-100057130-aug-gonville--page-8.svg,[0.56976396 0.5784594  0.38873728 0.39866081]
0,lg-100057130-aug-gonville--page-8.svg,[0.20111083 0.20980627 0.38873728 0.39866081]
0,lg-100057130-aug-gonville--page-8.svg,[0.45457804 0.46327349 0.37084589 0.38076943]
0,lg-100057130-aug-gonville--page-8.svg,[0.45457804 0.46327349 0.38873728 0.39866081]
0,lg-100057130-aug-gonville--page-8.svg,[0.32384648 0.33254192 0.37084589 0.38076943]
0,lg-100057130-aug-gonville--page-8.svg,[0.32384648 0.33254192 0.38873728 0.39866081]
0,lg-100057130-aug-gonville--page-8.svg,[0.7649875  0.77368294 0.5335531  0.54347664]
0,lg-100057130-aug-gonville--page-8.svg,[0.91274328 0.92143873 0.55740827 0.56733181]
0,lg-100057130-aug-gonville--page-8.svg,[0.81472328 0.82341873 0.55144448 0.56136802]
0,lg-100057130-aug-gonville--page-8.svg,[0.81472328 0.82341873 0.5335531  0.54347664]
0,lg-100057130-aug-gonville--page-8.svg,[0.40531121 0.41400666 0.69428092 0.70420446]
0,lg-100057130-aug-gonville--page-8.svg,[0.80644228 0.81513772 0.91649009 0.92641363]
0,lg-100057130-aug-gonville--page-8.svg,[0.19017885 0.1988743  0.86008572 0.87000926]
0,lg-100057130-aug-gutenberg1939--page-2.svg,[0.12874018 0.13683731 0.04202924 0.05238239]
0,lg-100057130-aug-gutenberg1939--page-2.svg,[0.53491509 0.54301222 0.37460974 0.38496289]
0,lg-100057130-aug-gutenberg1939--page-2.svg,[0.68300825 0.69110539 0.540108   0.55046115]
0,lg-100057130-aug-gutenberg1939--page-2.svg,[0.40238697 0.4104841  0.540108   0.55046115]
0,lg-100057130-aug-gutenberg1939--page-2.svg,[0.72311605 0.73121318 0.76456194 0.77491509]
0,lg-100057130-aug-gutenberg1939--page-2.svg,[0.92811012 0.93620725 0.76456194 0.77491509]
0,lg-100057130-aug-gutenberg1939--page-2.svg,[0.79203276 0.80012989 0.76456194 0.77491509]
0,lg-100057130-aug-gutenberg1939--page-2.svg,[0.85796281 0.86605994 0.76456194 0.77491509]
0,lg-100057130-aug-gutenberg1939--page-2.svg,[0.64711772 0.65521485 0.93005961 0.94041275]
0,lg-100057130-aug-gutenberg1939--page-2.svg,[0.51118205 0.51927919 0.93005961 0.94041275]
0,lg-100057130-aug-gutenberg1939--page-2.svg,[0.57704126 0.58513839 0.93005961 0.94041275]
0,lg-100057130-aug-gutenberg1939--page-2.svg,[0.2365653  0.24466243 0.93005961 0.94041275]
0,lg-100057130-aug-gutenberg1939--page-2.svg,[0.30242534 0.31052248 0.93005961 0.94041275]
0,lg-100057130-aug-gutenberg1939--page-2.svg,[0.1707061  0.17880323 0.93005961 0.94041275]
0,lg-100057130-aug-gutenberg1939--page-2.svg,[0.44532285 0.45341998 0.93005961 0.94041275]
0,lg-100057130-aug-gutenberg1939--page-2.svg,[0.3725018  0.38059893 0.93005961 0.94041275]
0,lg-100057130-aug-lilyjazz--page-10.svg,[0.23461524 0.2455801  0.26778746 0.27961963]
0,lg-100057130-aug-lilyjazz--page-10.svg,[0.91013618 0.92110104 0.44450779 0.45633996]
0,lg-100057130-aug-lilyjazz--page-10.svg,[0.90772137 0.91868624 0.7621651  0.77399726]
0,lg-100057130-aug-lilyjazz--page-10.svg,[0.76973275 0.78069762 0.7621651  0.77399726]
0,lg-100057130-aug-lilyjazz--page-10.svg,[0.81990882 0.83087369 0.92609965 0.93793182]
0,lg-100057130-aug-lilyjazz--page-10.svg,[0.76720915 0.77817401 0.92609965 0.93793182]
0,lg-100057130-aug-lilyjazz--page-10.svg,[0.27947166 0.29043653 0.88859096 0.90042313]
0,lg-100057130-aug-lilyjazz--page-10.svg,[0.22466336 0.23562822 0.92609965 0.93793182]
0,lg-100057130-aug-lilyjazz--page-10.svg,[0.5309205  0.54188537 0.92609965 0.93793182]
0,lg-100057130-aug-lilyjazz--page-10.svg,[0.4766849  0.48764977 0.92609965 0.93793182]
0,lg-100057130-aug-beethoven--page-14.svg,[0.73481725 0.74503987 0.07730687 0.08844724]
0,lg-100057130-aug-beethoven--page-14.svg,[0.63542158 0.64564421 0.07810781 0.08924817]
0,lg-100057130-aug-beethoven--page-14.svg,[0.87311794 0.88334057 0.07730687 0.08844724]
0,lg-100057130-aug-beethoven--page-14.svg,[0.21782719 0.22804981 0.10116205 0.11230241]
0,lg-100057130-aug-beethoven--page-14.svg,[0.50069374 0.51091637 0.10116205 0.11230241]
0,lg-100057130-aug-beethoven--page-14.svg,[0.35552313 0.36574576 0.10116205 0.11230241]
0,lg-100057130-aug-beethoven--page-14.svg,[0.73138102 0.74160365 0.26469762 0.27583799]
0,lg-100057130-aug-beethoven--page-14.svg,[0.5976299  0.60785253 0.26469762 0.27583799]
0,lg-100057130-aug-beethoven--page-14.svg,[0.18050194 0.19072457 0.24084245 0.25198281]
0,lg-100057130-aug-beethoven--page-14.svg,[0.4478085  0.45803113 0.26469762 0.27583799]
0,lg-100057130-aug-beethoven--page-14.svg,[0.35414324 0.36436587 0.23567959 0.24681996]
0,lg-100057130-aug-beethoven--page-14.svg,[0.62733794 0.63756057 0.3693956  0.38053597]
0,lg-100057130-aug-beethoven--page-14.svg,[0.62733794 0.63756057 0.3693956  0.38053597]
0,lg-100057130-aug-beethoven--page-14.svg,[0.909496   0.91971862 0.45574835 0.46688872]
0,lg-100057130-aug-beethoven--page-14.svg,[0.76123161 0.77145424 0.45574835 0.46688872]
0,lg-100057130-aug-beethoven--page-14.svg,[0.42820923 0.43843186 0.39325077 0.40439114]
0,lg-100057130-aug-beethoven--page-14.svg,[0.73046335 0.74068598 0.59302654 0.6041669 ]
0,lg-100057130-aug-beethoven--page-14.svg,[0.56272367 0.5729463  0.59302654 0.6041669 ]
0,lg-100057130-aug-beethoven--page-14.svg,[0.89838521 0.90860784 0.59302654 0.6041669 ]
0,lg-100057130-aug-beethoven--page-14.svg,[0.23485394 0.24507656 0.6228455  0.63398587]
0,lg-100057130-aug-beethoven--page-14.svg,[0.63616466 0.64638729 0.7541599  0.76530026]
0,lg-100057130-aug-beethoven--page-14.svg,[0.76995627 0.7801789  0.69772511 0.70886548]
0,lg-100057130-aug-beethoven--page-14.svg,[0.86751152 0.87773415 0.77801507 0.78915544]
0,lg-100057130-aug-beethoven--page-14.svg,[0.49682736 0.50704999 0.7541599  0.76530026]
0,lg-100057130-aug-beethoven--page-14.svg,[0.35688615 0.36710878 0.7541599  0.76530026]
0,lg-100057130-aug-beethoven--page-14.svg,[0.72663661 0.73685924 0.91529325 0.92643362]
0,lg-100057130-aug-beethoven--page-14.svg,[0.57490142 0.58512405 0.91529325 0.92643362]
0,lg-100057130-aug-beethoven--page-14.svg,[0.86354562 0.87376824 0.91529325 0.92643362]
0,lg-100057130-aug-beethoven--page-14.svg,[0.30721868 0.31744131 0.93914843 0.9502888 ]
0,lg-100057130-aug-beethoven--page-14.svg,[0.17356877 0.1837914  0.94511222 0.95625259]
0,lg-100057130-aug-beethoven--page-14.svg,[0.47913259 0.48935522 0.88867744 0.89981781]
0,lg-100057130-aug-beethoven--page-8.svg,[0.89942772 0.90965035 0.04217237 0.05331274]
0,lg-100057130-aug-beethoven--page-8.svg,[0.89942772 0.90965035 0.06006375 0.07120412]
0,lg-100057130-aug-beethoven--page-8.svg,[0.79623821 0.80646084 0.04217237 0.05331274]
0,lg-100057130-aug-beethoven--page-8.svg,[0.79623821 0.80646084 0.06006375 0.07120412]
0,lg-100057130-aug-beethoven--page-8.svg,[0.29013879 0.30036142 0.2060944  0.21723477]
0,lg-100057130-aug-beethoven--page-8.svg,[0.29013879 0.30036142 0.22398578 0.23512615]
0,lg-100057130-aug-beethoven--page-8.svg,[0.18327183 0.19349446 0.2060944  0.21723477]
0,lg-100057130-aug-beethoven--page-8.svg,[0.18327183 0.19349446 0.22398578 0.23512615]
0,lg-100057130-aug-beethoven--page-8.svg,[0.57136989 0.58159252 0.37052335 0.38166372]
0,lg-100057130-aug-beethoven--page-8.svg,[0.57136989 0.58159252 0.38841473 0.3995551 ]
0,lg-100057130-aug-beethoven--page-8.svg,[0.20464657 0.2148692  0.38841473 0.3995551 ]
0,lg-100057130-aug-beethoven--page-8.svg,[0.45644713 0.46666976 0.37052335 0.38166372]
0,lg-100057130-aug-beethoven--page-8.svg,[0.45644713 0.46666976 0.38841473 0.3995551 ]
0,lg-100057130-aug-beethoven--page-8.svg,[0.32587835 0.33610098 0.37052335 0.38166372]
0,lg-100057130-aug-beethoven--page-8.svg,[0.32587835 0.33610098 0.38841473 0.3995551 ]
0,lg-100057130-aug-beethoven--page-8.svg,[0.76552815 0.77575078 0.5328936  0.54403397]
0,lg-100057130-aug-beethoven--page-8.svg,[0.91304355 0.92326618 0.55674878 0.56788915]
0,lg-100057130-aug-beethoven--page-8.svg,[0.81535081 0.82557344 0.55078498 0.56192535]
0,lg-100057130-aug-beethoven--page-8.svg,[0.81535081 0.82557344 0.5328936  0.54403397]
0,lg-100057130-aug-beethoven--page-8.svg,[0.4081975  0.41842013 0.69325644 0.70439681]
0,lg-100057130-aug-beethoven--page-8.svg,[0.8069416  0.81716423 0.91685219 0.92799256]
0,lg-100057130-aug-beethoven--page-8.svg,[0.19431008 0.20453271 0.86047585 0.87161622]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.42925005 0.43734718 0.05137987 0.06173302]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.58202099 0.59011813 0.20779706 0.21815021]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.90229461 0.91039174 0.26476143 0.27511458]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.17643144 0.18452857 0.26476143 0.27511458]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.42311647 0.4312136  0.26476143 0.27511458]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.6329334  0.64103053 0.38299722 0.39335037]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.6329334  0.64103053 0.36510584 0.37545899]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.76547332 0.77357046 0.38896102 0.39931416]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.51071225 0.51880938 0.36510584 0.37545899]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.3678586  0.37595574 0.35616015 0.3665133 ]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.69032098 0.69841811 0.54902089 0.55937404]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.64183096 0.6499281  0.53112951 0.54148266]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.27774933 0.28584647 0.53112951 0.54148266]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.27774933 0.28584647 0.54902089 0.55937404]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.18026324 0.18836037 0.53112951 0.54148266]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.18026324 0.18836037 0.54902089 0.55937404]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.38369524 0.39179238 0.53112951 0.54148266]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.75428326 0.76238039 0.69613934 0.70649248]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.60493841 0.61303554 0.71403072 0.72438387]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.60493841 0.61303554 0.69613934 0.70649248]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.88545426 0.89355139 0.71403072 0.72438387]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.88545426 0.89355139 0.69613934 0.70649248]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.75428326 0.76238039 0.71403072 0.72438387]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.32575014 0.33384728 0.69613934 0.70649248]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.1945783  0.20267543 0.71403072 0.72438387]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.1945783  0.20267543 0.69613934 0.70649248]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.32575014 0.33384728 0.71403072 0.72438387]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.4737674  0.48186453 0.71403072 0.72438387]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.4737674  0.48186453 0.69613934 0.70649248]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.64308686 0.65118399 0.92409581 0.93444896]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.90085231 0.90894944 0.87460587 0.88495901]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.80136386 0.80946099 0.85671449 0.86706763]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.80136386 0.80946099 0.87460587 0.88495901]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.27917055 0.28726768 0.85671449 0.86706763]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.27917055 0.28726768 0.87460587 0.88495901]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.18073726 0.18883439 0.85671449 0.86706763]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.18073726 0.18883439 0.87460587 0.88495901]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.43698028 0.44507741 0.88056966 0.89092281]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.47464881 0.48274594 0.08089648 0.09124962]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.49285217 0.5009493  0.42945518 0.43980832]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.64338544 0.65148258 0.76174465 0.77209779]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.84881474 0.85691187 0.72721905 0.7375722 ]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.7938951  0.80199223 0.76174465 0.77209779]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.49981571 0.50791284 0.76174465 0.77209779]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.5694308  0.57752793 0.92707771 0.93743086]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.27672792 0.28482505 0.92707771 0.93743086]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.22110905 0.22920619 0.92707771 0.93743086]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.5153487  0.52344584 0.92707771 0.93743086]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.8867886  0.89532433 0.09958104 0.1106737 ]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.25640411 0.26493984 0.09958104 0.1106737 ]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.46312979 0.47166552 0.04235069 0.05344335]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.63943894 0.64797466 0.20044669 0.21153934]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.63943894 0.64797466 0.21833807 0.22943073]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.76864217 0.7771779  0.22430186 0.23539452]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.51905399 0.52758971 0.20044669 0.21153934]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.37612696 0.38466268 0.191501   0.20259365]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.6896673  0.69820303 0.38502909 0.39612174]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.64307927 0.651615   0.36713771 0.37823036]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.2753261  0.28386183 0.38502909 0.39612174]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.2753261  0.28386183 0.36713771 0.37823036]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.17958342 0.18811915 0.38502909 0.39612174]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.17958342 0.18811915 0.36713771 0.37823036]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.37914314 0.38767886 0.36713771 0.37823036]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.75513261 0.76366834 0.55073548 0.56182814]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.6046103  0.61314603 0.5328441  0.54393676]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.6046103  0.61314603 0.55073548 0.56182814]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.88635675 0.89489248 0.5328441  0.54393676]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.88635675 0.89489248 0.55073548 0.56182814]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.75513261 0.76366834 0.5328441  0.54393676]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.3262714  0.33480712 0.55073548 0.56182814]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.19504725 0.20358298 0.5328441  0.54393676]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.19504725 0.20358298 0.55073548 0.56182814]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.3262714  0.33480712 0.5328441  0.54393676]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.47338616 0.48192189 0.5328441  0.54393676]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.47338616 0.48192189 0.55073548 0.56182814]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.64405261 0.65258834 0.76116318 0.77225583]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.90103702 0.90957275 0.71183187 0.72292453]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.80207995 0.81061568 0.71183187 0.72292453]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.80207995 0.81061568 0.69394049 0.70503314]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.27856748 0.28710321 0.71183187 0.72292453]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.27856748 0.28710321 0.69394049 0.70503314]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.18066388 0.18919961 0.71183187 0.72292453]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.18066388 0.18919961 0.69394049 0.70503314]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.43627431 0.44481003 0.71779566 0.72888832]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.68675402 0.69528975 0.8799202  0.89101286]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.68675402 0.69528975 0.86202882 0.87312148]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.59426538 0.6028011  0.8799202  0.89101286]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.59426538 0.6028011  0.86202882 0.87312148]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.78815373 0.79668945 0.8799202  0.89101286]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.78815373 0.79668945 0.86202882 0.87312148]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.28049139 0.28902712 0.8799202  0.89101286]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.18668022 0.19521594 0.8799202  0.89101286]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.49383732 0.50237305 0.8799202  0.89101286]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.49383732 0.50237305 0.86202882 0.87312148]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.40134784 0.40988356 0.86202882 0.87312148]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.40134784 0.40988356 0.8799202  0.89101286]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.47674816 0.48771302 0.08010747 0.09193963]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.49734777 0.50831263 0.42737739 0.43920956]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.64882824 0.6597931  0.76141068 0.77324284]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.85452659 0.86549146 0.72390199 0.73573416]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.80011134 0.8110762  0.76141068 0.77324284]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.50480556 0.51577043 0.76141068 0.77324284]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.56971588 0.58068075 0.92609965 0.93793182]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.27872015 0.28968501 0.92609965 0.93793182]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.2241109  0.23507576 0.92609965 0.93793182]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.51664256 0.52760742 0.92609965 0.93793182]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.71339105 0.72148819 0.09895723 0.10931038]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.22650799 0.23460512 0.09895723 0.10931038]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.46810447 0.4762016  0.09895723 0.10931038]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.12874018 0.13683731 0.48196638 0.49231953]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.40558871 0.41368584 0.48196638 0.49231953]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.72772719 0.73582433 0.73480858 0.74516172]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.58850039 0.59659752 0.73480858 0.74516172]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.65531438 0.66341151 0.73480858 0.74516172]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.92816748 0.93626461 0.73480858 0.74516172]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.79559465 0.80369179 0.73480858 0.74516172]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.86135433 0.86945146 0.73480858 0.74516172]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.45815681 0.46625394 0.73480858 0.74516172]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.52274155 0.53083869 0.73480858 0.74516172]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.68013293 0.68823006 0.86754175 0.8778949 ]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.2388637  0.24696083 0.92631315 0.9366663 ]
