,file_name,bbox
0,lg-100052827-aug-gonville--page-1.svg,[0.88457995 0.8939502  0.79739552 0.80304156]
0,lg-100052827-aug-gonville--page-1.svg,[0.88457995 0.8939502  0.7921549  0.79780094]
0,lg-100052827-aug-gonville--page-1.svg,[0.88457995 0.8939502  0.54970847 0.55535451]
0,lg-100052827-aug-gonville--page-1.svg,[0.88457995 0.8939502  0.46190497 0.46755101]
0,lg-100052827-aug-gonville--page-1.svg,[0.91896301 0.92833326 0.79477521 0.80042125]
0,lg-100052827-aug-gonville--page-1.svg,[0.91896301 0.92833326 0.80001583 0.80566187]
0,lg-100052827-aug-gonville--page-1.svg,[0.91896301 0.92833326 0.55232878 0.55797482]
0,lg-100052827-aug-gonville--page-1.svg,[0.91896301 0.92833326 0.46452528 0.47017132]
0,lg-100052827-aug-gonville--page-1.svg,[0.88457995 0.8939502  0.36624106 0.3718871 ]
0,lg-100052827-aug-gonville--page-1.svg,[0.88457995 0.8939502  0.30203085 0.30767689]
0,lg-100052827-aug-gonville--page-1.svg,[0.88457995 0.8939502  0.24075696 0.246403  ]
0,lg-100052827-aug-gonville--page-1.svg,[0.88457995 0.8939502  0.16868582 0.17433185]
0,lg-100052827-aug-gonville--page-1.svg,[0.84047121 0.84984146 0.84326355 0.84890959]
0,lg-100052827-aug-gonville--page-1.svg,[0.84047121 0.84984146 0.61654895 0.62219499]
0,lg-100052827-aug-gonville--page-1.svg,[0.37528452 0.38465476 0.1660655  0.17171154]
0,lg-100052827-aug-gonville--page-1.svg,[0.37528452 0.38465476 0.70435192 0.70999796]
0,lg-100052827-aug-gonville--page-1.svg,[0.37528452 0.38465476 0.79477521 0.80042125]
0,lg-100052827-aug-gonville--page-1.svg,[0.37528452 0.38465476 0.84326355 0.84890959]
0,lg-100052827-aug-gonville--page-1.svg,[0.37528452 0.38465476 0.8537448  0.85939084]
0,lg-100052827-aug-gonville--page-1.svg,[0.37528452 0.38465476 0.61654895 0.62219499]
0,lg-100052827-aug-gonville--page-1.svg,[0.37528452 0.38465476 0.54708816 0.5527342 ]
0,lg-100052827-aug-gonville--page-1.svg,[0.37528452 0.38465476 0.36624106 0.3718871 ]
0,lg-100052827-aug-gonville--page-1.svg,[0.37528452 0.38465476 0.30203085 0.30767689]
0,lg-100052827-aug-gonville--page-1.svg,[0.37528452 0.38465476 0.23813665 0.24378269]
0,lg-100052827-aug-gonville--page-1.svg,[0.41182884 0.42119909 0.23813665 0.24378269]
0,lg-100052827-aug-gonville--page-1.svg,[0.41182884 0.42119909 0.30203085 0.30767689]
0,lg-100052827-aug-gonville--page-1.svg,[0.41182884 0.42119909 0.8537448  0.85939084]
0,lg-100052827-aug-gonville--page-1.svg,[0.41182884 0.42119909 0.84326355 0.84890959]
0,lg-100052827-aug-gonville--page-1.svg,[0.41182884 0.42119909 0.70435192 0.70999796]
0,lg-100052827-aug-gonville--page-1.svg,[0.41182884 0.42119909 0.61654895 0.62219499]
0,lg-100052827-aug-gonville--page-1.svg,[0.41182884 0.42119909 0.36624106 0.3718871 ]
0,lg-100052827-aug-gonville--page-1.svg,[0.2005498  0.20992005 0.80787677 0.81352281]
0,lg-100052827-aug-gonville--page-1.svg,[0.2005498  0.20992005 0.84850418 0.85415021]
0,lg-100052827-aug-gonville--page-1.svg,[0.2005498  0.20992005 0.56018972 0.56583575]
0,lg-100052827-aug-gonville--page-1.svg,[0.2005498  0.20992005 0.62178957 0.62743561]
0,lg-100052827-aug-gonville--page-1.svg,[0.53750451 0.54687476 0.84326355 0.84890959]
0,lg-100052827-aug-gonville--page-1.svg,[0.53750451 0.54687476 0.36886138 0.37450741]
0,lg-100052827-aug-gonville--page-1.svg,[0.53750451 0.54687476 0.61654895 0.62219499]
0,lg-100052827-aug-gonville--page-1.svg,[0.53750451 0.54687476 0.70697224 0.71261827]
0,lg-100052827-aug-gonville--page-1.svg,[0.53750451 0.54687476 0.85636511 0.86201115]
0,lg-100052827-aug-gonville--page-1.svg,[0.53750451 0.54687476 0.30203085 0.30767689]
0,lg-100052827-aug-gonville--page-1.svg,[0.61955098 0.62892123 0.70435192 0.70999796]
0,lg-100052827-aug-gonville--page-1.svg,[0.61955098 0.62892123 0.30203085 0.30767689]
0,lg-100052827-aug-gonville--page-1.svg,[0.61955098 0.62892123 0.36624106 0.3718871 ]
0,lg-100052827-aug-gonville--page-1.svg,[0.61955098 0.62892123 0.61654895 0.62219499]
0,lg-100052827-aug-gonville--page-1.svg,[0.61955098 0.62892123 0.84326355 0.84890959]
0,lg-100052827-aug-gonville--page-1.svg,[0.61955098 0.62892123 0.8537448  0.85939084]
0,lg-100052827-aug-gonville--page-1.svg,[0.57144657 0.58081682 0.30203085 0.30767689]
0,lg-100052827-aug-gonville--page-1.svg,[0.57144657 0.58081682 0.36886138 0.37450741]
0,lg-100052827-aug-gonville--page-1.svg,[0.57144657 0.58081682 0.61654895 0.62219499]
0,lg-100052827-aug-gonville--page-1.svg,[0.57144657 0.58081682 0.70697224 0.71261827]
0,lg-100052827-aug-gonville--page-1.svg,[0.57144657 0.58081682 0.84326355 0.84890959]
0,lg-100052827-aug-gonville--page-1.svg,[0.57144657 0.58081682 0.85636511 0.86201115]
0,lg-100052827-aug-gonville--page-1.svg,[0.45167657 0.46104682 0.54970847 0.55535451]
0,lg-100052827-aug-gonville--page-1.svg,[0.45167657 0.46104682 0.61392864 0.61957468]
0,lg-100052827-aug-gonville--page-1.svg,[0.45167657 0.46104682 0.70435192 0.70999796]
0,lg-100052827-aug-gonville--page-1.svg,[0.45167657 0.46104682 0.79739552 0.80304156]
0,lg-100052827-aug-gonville--page-1.svg,[0.45167657 0.46104682 0.84064324 0.84628928]
0,lg-100052827-aug-gonville--page-1.svg,[0.45167657 0.46104682 0.8537448  0.85939084]
0,lg-100052827-aug-gonville--page-1.svg,[0.45167657 0.46104682 0.36624106 0.3718871 ]
0,lg-100052827-aug-gonville--page-1.svg,[0.45167657 0.46104682 0.29941054 0.30505658]
0,lg-100052827-aug-gonville--page-1.svg,[0.45167657 0.46104682 0.24075696 0.246403  ]
0,lg-100052827-aug-gonville--page-1.svg,[0.4938086  0.50317885 0.84064324 0.84628928]
0,lg-100052827-aug-gonville--page-1.svg,[0.4938086  0.50317885 0.36624106 0.3718871 ]
0,lg-100052827-aug-gonville--page-1.svg,[0.4938086  0.50317885 0.54970847 0.55535451]
0,lg-100052827-aug-gonville--page-1.svg,[0.4938086  0.50317885 0.61392864 0.61957468]
0,lg-100052827-aug-gonville--page-1.svg,[0.4938086  0.50317885 0.70435192 0.70999796]
0,lg-100052827-aug-gonville--page-1.svg,[0.4938086  0.50317885 0.8537448  0.85939084]
0,lg-100052827-aug-gonville--page-1.svg,[0.4938086  0.50317885 0.79739552 0.80304156]
0,lg-100052827-aug-gonville--page-1.svg,[0.4938086  0.50317885 0.29941054 0.30505658]
0,lg-100052827-aug-gonville--page-1.svg,[0.4938086  0.50317885 0.24075696 0.246403  ]
0,lg-100052827-aug-gonville--page-1.svg,[0.4938086  0.50317885 0.16868582 0.17433185]
0,lg-100052827-aug-gonville--page-5.svg,[0.63715831 0.64652856 0.81898165 0.82462769]
0,lg-100052827-aug-gonville--page-5.svg,[0.63715831 0.64652856 0.81374103 0.81938706]
0,lg-100052827-aug-gonville--page-5.svg,[0.64652897 0.65589922 0.75945865 0.76510469]
0,lg-100052827-aug-gonville--page-5.svg,[0.63715831 0.64652856 0.6533659  0.65901194]
0,lg-100052827-aug-gonville--page-5.svg,[0.63715831 0.64652856 0.56037419 0.56602022]
0,lg-100052827-aug-gonville--page-5.svg,[0.63715831 0.64652856 0.48048455 0.48613059]
0,lg-100052827-aug-gonville--page-5.svg,[0.67837351 0.68774376 0.75421803 0.75986406]
0,lg-100052827-aug-gonville--page-5.svg,[0.67837351 0.68774376 0.37701159 0.38265763]
0,lg-100052827-aug-gonville--page-5.svg,[0.67837351 0.68774376 0.47524393 0.48088997]
0,lg-100052827-aug-gonville--page-5.svg,[0.67837351 0.68774376 0.7489774  0.75462344]
0,lg-100052827-aug-gonville--page-5.svg,[0.50691033 0.51628058 0.48048455 0.48613059]
0,lg-100052827-aug-gonville--page-5.svg,[0.58459426 0.5939645  0.76207896 0.767725  ]
0,lg-100052827-aug-gonville--page-5.svg,[0.58459426 0.5939645  0.81112071 0.81676675]
0,lg-100052827-aug-gonville--page-5.svg,[0.58459426 0.5939645  0.75683834 0.76248438]
0,lg-100052827-aug-gonville--page-5.svg,[0.58459426 0.5939645  0.55775388 0.56339991]
0,lg-100052827-aug-gonville--page-5.svg,[0.58459426 0.5939645  0.48310487 0.4887509 ]
0,lg-100052827-aug-gonville--page-5.svg,[0.58459426 0.5939645  0.38487253 0.39051857]
0,lg-100052827-aug-gonville--page-5.svg,[0.55981607 0.56918632 0.06352695 0.06917298]
0,lg-100052827-aug-gonville--page-5.svg,[0.55981607 0.56918632 0.14139213 0.14703816]
0,lg-100052827-aug-gonville--page-5.svg,[0.55981607 0.56918632 0.20353491 0.20918095]
0,lg-100052827-aug-gonville--page-5.svg,[0.55981607 0.56918632 0.28140009 0.28704613]
0,lg-100052827-aug-gonville--page-5.svg,[0.55981607 0.56918632 0.38225222 0.38789825]
0,lg-100052827-aug-gonville--page-5.svg,[0.55981607 0.56918632 0.48048455 0.48613059]
0,lg-100052827-aug-gonville--page-5.svg,[0.55981607 0.56918632 0.55513356 0.5607796 ]
0,lg-100052827-aug-gonville--page-5.svg,[0.55981607 0.56918632 0.75421803 0.75986406]
0,lg-100052827-aug-gonville--page-5.svg,[0.55981607 0.56918632 0.75945865 0.76510469]
0,lg-100052827-aug-gonville--page-5.svg,[0.55981607 0.56918632 0.8085004  0.81414644]
0,lg-100052827-aug-gonville--page-5.svg,[0.83107461 0.84044485 0.81112071 0.81676675]
0,lg-100052827-aug-gonville--page-5.svg,[0.83107461 0.84044485 0.55775388 0.56339991]
0,lg-100052827-aug-gonville--page-5.svg,[0.72046552 0.72983576 0.54727263 0.55291867]
0,lg-100052827-aug-gonville--page-5.svg,[0.72046552 0.72983576 0.65860652 0.66425256]
0,lg-100052827-aug-gonville--page-5.svg,[0.72046552 0.72983576 0.80063947 0.8062855 ]
0,lg-100052827-aug-gonville--page-5.svg,[0.72046552 0.72983576 0.82422227 0.82986831]
0,lg-100052827-aug-gonville--page-5.svg,[0.81892306 0.82829331 0.48048455 0.48613059]
0,lg-100052827-aug-gonville--page-5.svg,[0.81892306 0.82829331 0.75945865 0.76510469]
0,lg-100052827-aug-gonville--page-5.svg,[0.75726258 0.76663282 0.75683834 0.76248438]
0,lg-100052827-aug-gonville--page-5.svg,[0.75726258 0.76663282 0.75159772 0.75724375]
0,lg-100052827-aug-gonville--page-5.svg,[0.75726258 0.76663282 0.47786424 0.48351028]
0,lg-100052827-aug-gonville--page-5.svg,[0.75726258 0.76663282 0.37963191 0.38527794]
0,lg-100052827-aug-gonville--page-5.svg,[0.79583994 0.80521019 0.8085004  0.81414644]
0,lg-100052827-aug-gonville--page-5.svg,[0.79583994 0.80521019 0.75421803 0.75986406]
0,lg-100052827-aug-gonville--page-5.svg,[0.79583994 0.80521019 0.55513356 0.5607796 ]
0,lg-100052827-aug-gonville--page-5.svg,[0.79583994 0.80521019 0.38225222 0.38789825]
0,lg-100052827-aug-gonville--page-5.svg,[0.22739883 0.23676907 0.26305791 0.26870395]
0,lg-100052827-aug-gonville--page-5.svg,[0.22739883 0.23676907 0.1361515  0.14179754]
0,lg-100052827-aug-gonville--page-5.svg,[0.22739883 0.23676907 0.19829429 0.20394033]
0,lg-100052827-aug-gonville--page-5.svg,[0.22739883 0.23676907 0.64288466 0.64853069]
0,lg-100052827-aug-gonville--page-5.svg,[0.22739883 0.23676907 0.75421803 0.75986406]
0,lg-100052827-aug-gonville--page-5.svg,[0.22739883 0.23676907 0.8085004  0.81414644]
0,lg-100052827-aug-gonville--page-5.svg,[0.2072515  0.21662174 0.74111647 0.74676251]
0,lg-100052827-aug-gonville--page-5.svg,[0.2072515  0.21662174 0.36915066 0.3747967 ]
0,lg-100052827-aug-gonville--page-5.svg,[0.2837777  0.29314795 0.05042539 0.05607143]
0,lg-100052827-aug-gonville--page-5.svg,[0.2837777  0.29314795 0.13353119 0.13917723]
0,lg-100052827-aug-gonville--page-5.svg,[0.2837777  0.29314795 0.19567398 0.20132001]
0,lg-100052827-aug-gonville--page-5.svg,[0.2837777  0.29314795 0.2604376  0.26608364]
0,lg-100052827-aug-gonville--page-5.svg,[0.2837777  0.29314795 0.64026434 0.64591038]
0,lg-100052827-aug-gonville--page-5.svg,[0.2837777  0.29314795 0.75159772 0.75724375]
0,lg-100052827-aug-gonville--page-5.svg,[0.2837777  0.29314795 0.80588009 0.81152613]
0,lg-100052827-aug-gonville--page-5.svg,[0.11217445 0.1215447  0.06090663 0.06655267]
0,lg-100052827-aug-gonville--page-5.svg,[0.11217445 0.1215447  0.14139213 0.14703816]
0,lg-100052827-aug-gonville--page-5.svg,[0.11217445 0.1215447  0.20615522 0.21180126]
0,lg-100052827-aug-gonville--page-5.svg,[0.11217445 0.1215447  0.27877978 0.28442582]
0,lg-100052827-aug-gonville--page-5.svg,[0.11217445 0.1215447  0.48048455 0.48613059]
0,lg-100052827-aug-gonville--page-5.svg,[0.11217445 0.1215447  0.56561481 0.57126085]
0,lg-100052827-aug-gonville--page-5.svg,[0.11217445 0.1215447  0.65860652 0.66425256]
0,lg-100052827-aug-gonville--page-5.svg,[0.11217445 0.1215447  0.75945865 0.76510469]
0,lg-100052827-aug-gonville--page-5.svg,[0.11217445 0.1215447  0.81898165 0.82462769]
0,lg-100052827-aug-gonville--page-5.svg,[0.11217445 0.1215447  0.82422227 0.82986831]
0,lg-100052827-aug-gonville--page-5.svg,[0.13057261 0.13994286 0.37963191 0.38527794]
0,lg-100052827-aug-gonville--page-5.svg,[0.13057261 0.13994286 0.75159772 0.75724375]
0,lg-100052827-aug-gonville--page-5.svg,[0.14272415 0.1520944  0.06090663 0.06655267]
0,lg-100052827-aug-gonville--page-5.svg,[0.46195369 0.47132394 0.8085004  0.81414644]
0,lg-100052827-aug-gonville--page-5.svg,[0.47132361 0.48069386 0.81112071 0.81676675]
0,lg-100052827-aug-gonville--page-5.svg,[0.46195369 0.47132394 0.20353491 0.20918095]
0,lg-100052827-aug-gonville--page-5.svg,[0.46195369 0.47132394 0.26567822 0.27132426]
0,lg-100052827-aug-gonville--page-5.svg,[0.46195369 0.47132394 0.55513356 0.5607796 ]
0,lg-100052827-aug-gonville--page-5.svg,[0.46195369 0.47132394 0.64550497 0.651151  ]
0,lg-100052827-aug-gonville--page-5.svg,[0.32662571 0.33599596 0.8085004  0.81414644]
0,lg-100052827-aug-gonville--page-5.svg,[0.32662571 0.33599596 0.19829429 0.20394033]
0,lg-100052827-aug-gonville--page-5.svg,[0.32662571 0.33599596 0.05042539 0.05607143]
0,lg-100052827-aug-gonville--page-5.svg,[0.32662571 0.33599596 0.1361515  0.14179754]
0,lg-100052827-aug-gonville--page-5.svg,[0.32662571 0.33599596 0.26305791 0.26870395]
0,lg-100052827-aug-gonville--page-5.svg,[0.32662571 0.33599596 0.64288466 0.64853069]
0,lg-100052827-aug-gonville--page-5.svg,[0.32662571 0.33599596 0.75421803 0.75986406]
0,lg-100052827-aug-gonville--page-3.svg,[0.72690113 0.73627138 0.81232973 0.81797576]
0,lg-100052827-aug-gonville--page-3.svg,[0.72690113 0.73627138 0.64605523 0.65170127]
0,lg-100052827-aug-gonville--page-3.svg,[0.68977499 0.69914523 0.13715718 0.14280322]
0,lg-100052827-aug-gonville--page-3.svg,[0.68977499 0.69914523 0.05643691 0.06208294]
0,lg-100052827-aug-gonville--page-3.svg,[0.68977499 0.69914523 0.19691548 0.20256152]
0,lg-100052827-aug-gonville--page-3.svg,[0.68977499 0.69914523 0.26453472 0.27018076]
0,lg-100052827-aug-gonville--page-3.svg,[0.68977499 0.69914523 0.47756762 0.48321366]
0,lg-100052827-aug-gonville--page-3.svg,[0.68977499 0.69914523 0.55001976 0.5556658 ]
0,lg-100052827-aug-gonville--page-3.svg,[0.68977499 0.69914523 0.64605523 0.65170127]
0,lg-100052827-aug-gonville--page-3.svg,[0.68977499 0.69914523 0.75781205 0.76345808]
0,lg-100052827-aug-gonville--page-3.svg,[0.68977499 0.69914523 0.80446879 0.81011483]
0,lg-100052827-aug-gonville--page-3.svg,[0.68977499 0.69914523 0.81232973 0.81797576]
0,lg-100052827-aug-gonville--page-3.svg,[0.64428396 0.6536542  0.0538166  0.05946263]
0,lg-100052827-aug-gonville--page-3.svg,[0.64428396 0.6536542  0.13191655 0.13756259]
0,lg-100052827-aug-gonville--page-3.svg,[0.64428396 0.6536542  0.19953579 0.20518183]
0,lg-100052827-aug-gonville--page-3.svg,[0.64428396 0.6536542  0.26453472 0.27018076]
0,lg-100052827-aug-gonville--page-3.svg,[0.64428396 0.6536542  0.472327   0.47797304]
0,lg-100052827-aug-gonville--page-3.svg,[0.64428396 0.6536542  0.55264008 0.55828611]
0,lg-100052827-aug-gonville--page-3.svg,[0.64428396 0.6536542  0.64605523 0.65170127]
0,lg-100052827-aug-gonville--page-3.svg,[0.64428396 0.6536542  0.75257142 0.75821746]
0,lg-100052827-aug-gonville--page-3.svg,[0.64428396 0.6536542  0.8070891  0.81273514]
0,lg-100052827-aug-gonville--page-3.svg,[0.64428396 0.6536542  0.81232973 0.81797576]
0,lg-100052827-aug-gonville--page-3.svg,[0.8724158  0.88178605 0.74995111 0.75559715]
0,lg-100052827-aug-gonville--page-3.svg,[0.8724158  0.88178605 0.75519173 0.76083777]
0,lg-100052827-aug-gonville--page-3.svg,[0.8724158  0.88178605 0.80184848 0.80749452]
0,lg-100052827-aug-gonville--page-3.svg,[0.8724158  0.88178605 0.05643691 0.06208294]
0,lg-100052827-aug-gonville--page-3.svg,[0.8724158  0.88178605 0.13453687 0.1401829 ]
0,lg-100052827-aug-gonville--page-3.svg,[0.8724158  0.88178605 0.19429517 0.19994121]
0,lg-100052827-aug-gonville--page-3.svg,[0.8724158  0.88178605 0.27501596 0.280662  ]
0,lg-100052827-aug-gonville--page-3.svg,[0.8724158  0.88178605 0.37629153 0.38193757]
0,lg-100052827-aug-gonville--page-3.svg,[0.8724158  0.88178605 0.47494731 0.48059335]
0,lg-100052827-aug-gonville--page-3.svg,[0.8724158  0.88178605 0.54739945 0.55304549]
0,lg-100052827-aug-gonville--page-3.svg,[0.27780903 0.28717928 0.76043236 0.7660784 ]
0,lg-100052827-aug-gonville--page-3.svg,[0.27780903 0.28717928 0.8070891  0.81273514]
0,lg-100052827-aug-gonville--page-3.svg,[0.27780903 0.28717928 0.55264008 0.55828611]
0,lg-100052827-aug-gonville--page-3.svg,[0.27780903 0.28717928 0.48018794 0.48583397]
0,lg-100052827-aug-gonville--page-3.svg,[0.22395607 0.23332632 0.55526039 0.56090642]
0,lg-100052827-aug-gonville--page-3.svg,[0.22395607 0.23332632 0.66701773 0.67266376]
0,lg-100052827-aug-gonville--page-3.svg,[0.22395607 0.23332632 0.80970941 0.81535545]
0,lg-100052827-aug-gonville--page-3.svg,[0.22395607 0.23332632 0.83329222 0.83893826]
0,lg-100052827-aug-gonville--page-3.svg,[0.35333021 0.36270045 0.65915679 0.66480283]
0,lg-100052827-aug-gonville--page-3.svg,[0.35333021 0.36270045 0.75519173 0.76083777]
0,lg-100052827-aug-gonville--page-3.svg,[0.35333021 0.36270045 0.80184848 0.80749452]
0,lg-100052827-aug-gonville--page-3.svg,[0.35333021 0.36270045 0.82543128 0.83107732]
0,lg-100052827-aug-gonville--page-3.svg,[0.35333021 0.36270045 0.54739945 0.55304549]
0,lg-100052827-aug-gonville--page-3.svg,[0.35333021 0.36270045 0.0538166  0.05946263]
0,lg-100052827-aug-gonville--page-3.svg,[0.35333021 0.36270045 0.13453687 0.1401829 ]
0,lg-100052827-aug-gonville--page-3.svg,[0.35333021 0.36270045 0.19429517 0.19994121]
0,lg-100052827-aug-gonville--page-3.svg,[0.35333021 0.36270045 0.25929409 0.26494013]
0,lg-100052827-aug-gonville--page-3.svg,[0.35333021 0.36270045 0.47494731 0.48059335]
0,lg-100052827-aug-gonville--page-3.svg,[0.11217445 0.1215447  0.81232973 0.81797576]
0,lg-100052827-aug-gonville--page-3.svg,[0.11217445 0.1215447  0.64605523 0.65170127]
0,lg-100052827-aug-gonville--page-3.svg,[0.12841653 0.13778678 0.46708638 0.47273241]
0,lg-100052827-aug-gonville--page-3.svg,[0.12841653 0.13778678 0.7473308  0.75297684]
0,lg-100052827-aug-gonville--page-3.svg,[0.18961897 0.19898922 0.37367122 0.37931726]
0,lg-100052827-aug-gonville--page-3.svg,[0.18961897 0.19898922 0.54215883 0.54780487]
0,lg-100052827-aug-gonville--page-3.svg,[0.18961897 0.19898922 0.64867554 0.65432158]
0,lg-100052827-aug-gonville--page-3.svg,[0.18961897 0.19898922 0.7473308  0.75297684]
0,lg-100052827-aug-gonville--page-3.svg,[0.18961897 0.19898922 0.79660786 0.80225389]
0,lg-100052827-aug-gonville--page-3.svg,[0.18961897 0.19898922 0.81495004 0.82059607]
0,lg-100052827-aug-gonville--page-3.svg,[0.51946582 0.52883607 0.47494731 0.48059335]
0,lg-100052827-aug-gonville--page-3.svg,[0.51946582 0.52883607 0.13453687 0.1401829 ]
0,lg-100052827-aug-gonville--page-3.svg,[0.51946582 0.52883607 0.27239565 0.27804169]
0,lg-100052827-aug-gonville--page-3.svg,[0.51946582 0.52883607 0.65391617 0.6595622 ]
0,lg-100052827-aug-gonville--page-3.svg,[0.51946582 0.52883607 0.75519173 0.76083777]
0,lg-100052827-aug-gonville--page-3.svg,[0.51946582 0.52883607 0.82019066 0.8258367 ]
0,lg-100052827-aug-gonville--page-3.svg,[0.56047571 0.56984596 0.65391617 0.6595622 ]
0,lg-100052827-aug-gonville--page-3.svg,[0.56047571 0.56984596 0.82019066 0.8258367 ]
0,lg-100052827-aug-gonville--page-3.svg,[0.43219111 0.44156136 0.47494731 0.48059335]
0,lg-100052827-aug-gonville--page-3.svg,[0.43219111 0.44156136 0.54739945 0.55304549]
0,lg-100052827-aug-gonville--page-3.svg,[0.43219111 0.44156136 0.75519173 0.76083777]
0,lg-100052827-aug-gonville--page-3.svg,[0.43219111 0.44156136 0.13453687 0.1401829 ]
0,lg-100052827-aug-gonville--page-3.svg,[0.43219111 0.44156136 0.19429517 0.19994121]
0,lg-100052827-aug-gonville--page-3.svg,[0.38590258 0.39527282 0.64081461 0.64646065]
0,lg-100052827-aug-gonville--page-3.svg,[0.38590258 0.39527282 0.8070891  0.81273514]
0,lg-100052827-aug-gonville--page-3.svg,[0.43219111 0.44156136 0.80184848 0.80749452]
0,lg-100052827-aug-gonville--page-3.svg,[0.4692965  0.47866675 0.05119628 0.05684232]
0,lg-100052827-aug-gonville--page-3.svg,[0.4692965  0.47866675 0.13453687 0.1401829 ]
0,lg-100052827-aug-gonville--page-3.svg,[0.4692965  0.47866675 0.26191441 0.26756044]
0,lg-100052827-aug-gonville--page-3.svg,[0.4692965  0.47866675 0.37105091 0.37669695]
0,lg-100052827-aug-gonville--page-3.svg,[0.4692965  0.47866675 0.47494731 0.48059335]
0,lg-100052827-aug-gonville--page-3.svg,[0.4692965  0.47866675 0.64343492 0.64908096]
0,lg-100052827-aug-gonville--page-3.svg,[0.4692965  0.47866675 0.74471049 0.75035653]
0,lg-100052827-aug-gonville--page-3.svg,[0.4692965  0.47866675 0.75519173 0.76083777]
0,lg-100052827-aug-gonville--page-3.svg,[0.4692965  0.47866675 0.80970941 0.81535545]
0,lg-100052827-aug-beethoven--page-5.svg,[0.63795137 0.64812027 0.81894852 0.82471321]
0,lg-100052827-aug-beethoven--page-5.svg,[0.63795137 0.64812027 0.8137079  0.81947258]
0,lg-100052827-aug-beethoven--page-5.svg,[0.64725532 0.65742423 0.75942814 0.76519283]
0,lg-100052827-aug-beethoven--page-5.svg,[0.63795137 0.64812027 0.65334011 0.6591048 ]
